timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699527671,0.0,0.0,0.0,0.0,157.86099999999473,0.0,0.0,48.299333333333685,1,1.0
1699527674,0.0,0.0,0.0,0.0,179.9273333333355,0.0,0.0,49.158666666665034,1,1.0
1699527677,0.0,0.0,0.0,0.0,179.64499999999921,0.0,0.0,49.117666666667596,1,1.0
1699527680,11873.333333333332,0.0,2660.0,9220.0,179.39599999999822,0.0,0.0,48.95733333333434,1,1.0
1699527683,0.0,0.0,0.0,0.0,178.93500000000253,0.0,0.0,48.76433333333019,1,1.0
1699527686,0.0,0.0,0.0,0.0,181.16733333333104,0.0,0.0,49.36833333333683,1,1.0
1699527689,0.0,0.0,0.0,0.0,178.69133333333593,0.0,0.0,48.451333333330695,1,1.0
1699527692,0.0,0.0,0.0,0.0,181.17666666666628,0.0,0.0,49.211333333335155,1,1.0
1699527695,0.0,0.0,0.0,0.0,179.05233333333067,0.0,0.0,48.799666666668294,1,1.0
1699527698,0.0,0.0,0.0,0.0,181.723000000003,0.0,0.0,49.31799999999445,1,1.0
1699527701,235517.66666666666,0.0,34611.66666666667,200899.66666666666,74.39733333333182,0.0,0.0,48.58133333333535,1,1.0
1699527704,0.0,0.0,0.0,0.0,53.37699999999799,0.0,0.0,49.012000000002445,1,1.0
1699527707,0.0,0.0,0.0,0.0,52.85966666666596,0.0,0.0,48.48366666666698,1,1.0
1699527710,0.0,0.0,0.0,0.0,52.4746666666712,0.0,0.0,48.78566666666302,1,1.0
1699527713,369600.6666666667,674474.6666666666,126084.0,243523.0,71.84533333333093,0.0,0.0,48.841666666669575,1,1.0
1699527716,0.0,0.0,0.0,0.0,188.4370000000005,0.0,0.0,49.16499999999845,1,1.0
1699527719,0.0,0.0,0.0,0.0,187.05099999999706,0.0,0.0,48.62200000000303,1,1.0
1699527722,0.0,0.0,0.0,0.0,190.23033333333538,0.0,0.0,49.471333333329916,1,1.0
1699527725,0.0,0.0,0.0,0.0,188.04833333333468,0.0,0.0,48.802999999999884,1,1.0
1699527728,0.0,0.0,0.0,0.0,191.17333333333468,0.0,0.0,49.64266666666663,1,1.0
1699527731,0.0,0.0,0.0,0.0,187.2533333333316,0.0,0.0,48.54200000000128,1,1.0
1699527734,0.0,0.0,0.0,0.0,190.19600000000113,0.0,0.0,49.384999999999614,1,1.0
1699527737,0.0,0.0,0.0,0.0,190.240333333335,0.0,0.0,49.29633333333671,1,1.0
1699527740,10698.0,0.0,2394.0,8304.0,189.47166666666453,0.0,0.0,49.04766666666061,1,1.0
1699527743,55602.0,0.0,20658.0,34944.0,180.27766666666625,0.0,0.0,49.16466666666869,1,1.0
1699527746,146086.6666666667,0.0,14025.0,132056.0,53.43899999999849,0.0,0.0,48.985000000005435,1,1.0
1699527749,0.0,0.0,0.0,0.0,52.625666666669225,0.0,0.0,48.6820000000007,1,1.0
1699527752,0.0,0.0,0.0,0.0,52.50900000000062,0.0,0.0,48.79766666666061,1,1.0
1699527755,0.0,0.0,0.0,0.0,52.43366666666407,0.0,0.0,48.4963333333338,1,1.0
1699527758,350919.6666666666,603477.3333333333,46500.66666666667,304419.0,70.29200000000128,0.0,0.0,49.79833333333468,1,1.0
1699527761,0.0,0.0,0.0,0.0,191.1050000000008,0.0,0.0,48.40600000000268,1,1.0
1699527764,0.0,0.0,0.0,0.0,195.9656666666657,0.0,0.0,49.55966666666305,1,1.0
1699527767,0.0,0.0,0.0,0.0,195.6663333333321,0.0,0.0,49.45199999999991,1,1.0
1699527770,0.0,0.0,0.0,0.0,195.80866666666896,0.0,0.0,49.34933333333174,1,1.0
1699527773,0.0,0.0,0.0,0.0,195.9986666666664,0.0,0.0,49.2436666666666,1,1.0
1699527776,0.0,0.0,0.0,0.0,198.2926666666657,0.0,0.0,49.85733333333823,1,1.0
1699527779,0.0,0.0,0.0,0.0,195.20433333333256,0.0,0.0,48.980666666665144,1,1.0
1699527782,0.0,0.0,0.0,0.0,195.70199999999988,0.0,0.0,49.13833333333119,1,1.0
1699527785,0.0,0.0,0.0,0.0,197.00199999999802,0.0,0.0,49.425333333332674,1,1.0
1699527788,0.0,0.0,0.0,0.0,195.9503333333414,0.0,0.0,49.909333333334274,1,1.0
1699527791,196866.0,0.0,54894.0,141978.0,56.603999999992084,0.0,0.0,48.22633333333457,1,1.0
1699527794,14832.0,0.0,0.0,14826.0,54.40200000000186,0.0,0.0,49.14833333333081,1,1.0
1699527797,0.0,0.0,0.0,0.0,52.294333333333874,0.0,0.0,48.32066666666651,1,1.0
1699527800,13776.0,0.0,804.0,12972.0,53.82999999999689,0.0,0.0,49.22866666666717,1,1.0
1699527803,371496.0,663552.0,85404.0,286092.0,61.6893333333331,0.0,0.0,48.7330000000026,1,1.0
1699527806,0.0,0.0,0.0,0.0,193.2343333333362,0.0,0.0,49.29500000000311,1,1.0
1699527809,0.0,0.0,0.0,0.0,195.78633333333224,0.0,0.0,49.17599999999705,1,1.0
1699527812,0.0,0.0,0.0,0.0,195.18133333334117,0.0,0.0,49.21899999999732,1,1.0
1699527815,0.0,0.0,0.0,0.0,195.91099999999278,0.0,0.0,49.218333333337796,1,1.0
1699527818,0.0,0.0,0.0,0.0,197.40766666666605,0.0,0.0,48.57599999999608,1,1.0
1699527821,0.0,0.0,0.0,0.0,196.6580000000055,0.0,0.0,49.25800000000163,1,1.0
1699527824,0.0,0.0,0.0,0.0,197.0936666666627,0.0,0.0,49.51599999999841,1,1.0
1699527827,0.0,0.0,0.0,0.0,195.44533333332706,0.0,0.0,49.05099999999705,1,1.0
1699527830,0.0,0.0,0.0,0.0,200.00333333333643,0.0,0.0,49.947666666674195,1,1.0
1699527833,0.0,0.0,0.0,0.0,193.60599999999977,0.0,0.0,48.55533333333248,1,1.0
1699527836,235093.33333333334,0.0,40432.0,194667.66666666666,64.97166666666938,0.0,0.0,49.38099999999881,1,1.0
1699527839,12552.666666666666,0.0,2805.6666666666665,9740.666666666666,52.662000000001484,0.0,0.0,48.562999999999505,1,1.0
1699527842,0.0,0.0,0.0,0.0,52.99399999999636,0.0,0.0,49.00066666666439,1,1.0
1699527845,0.0,0.0,0.0,0.0,52.23633333333419,0.0,0.0,48.3640000000014,1,1.0
1699527848,337671.0,580266.6666666667,85476.0,252200.6666666667,58.50533333333442,0.0,0.0,49.90199999999701,1,1.0
1699527851,14040710.333333334,4037290.6666666665,3141142.0,10899568.333333334,74.36800000000706,0.0,0.0,48.161666666671714,1,1.0
1699527854,0.0,0.0,0.0,0.0,74.32833333332867,0.0,0.0,48.53499999999379,1,1.0
1699527857,0.0,0.0,0.0,0.0,74.14300000000124,0.0,0.0,48.492666666667596,1,1.0
1699527860,16452.0,0.0,16452.0,0.0,75.26899999999053,0.0,0.0,49.13000000000466,1,1.0
1699527863,0.0,0.0,0.0,0.0,75.0570000000104,0.0,0.0,48.17633333333166,1,1.0
1699527866,0.0,0.0,0.0,0.0,79.7996666666683,0.0,0.0,49.12700000000283,1,1.0
1699527869,0.0,0.0,0.0,0.0,76.60733333332853,0.0,0.0,48.357666666663135,1,1.0
1699527872,0.0,0.0,0.0,0.0,76.45166666667016,0.0,0.0,49.14166666666764,1,1.0
1699527875,0.0,0.0,0.0,0.0,76.94599999999627,0.0,0.0,48.44066666666671,1,1.0
1699527878,77899.0,598016.0,28850.333333333336,49046.0,75.41666666666667,0.0,0.0,48.76733333333201,1,1.0
1699527881,172001.0,565248.0,5145.666666666666,166858.0,51.80600000000171,0.0,0.0,48.467333333333954,1,1.0
1699527884,0.0,0.0,0.0,0.0,52.27166666666744,0.0,0.0,48.68566666666205,1,1.0
1699527887,0.0,0.0,0.0,0.0,51.89100000000326,0.0,0.0,48.415000000003296,1,1.0
1699527890,0.0,0.0,0.0,0.0,52.03966666665898,0.0,0.0,48.87333333333663,1,1.0
1699527893,358535.6666666666,533845.3333333334,105779.66666666666,252756.0,66.33533333334101,0.0,0.0,49.48733333333317,1,1.0
1699527896,0.0,0.0,0.0,0.0,82.69333333332906,0.0,0.0,48.42133333333186,1,1.0
1699527899,0.0,0.0,0.0,0.0,80.26133333333807,0.0,0.0,48.51800000000125,1,1.0
1699527902,0.0,0.0,0.0,0.0,82.79199999999643,0.0,0.0,48.794999999998254,1,1.0
1699527905,0.0,0.0,0.0,0.0,80.50133333332876,0.0,0.0,48.655000000003696,1,1.0
1699527908,0.0,0.0,0.0,0.0,81.61333333333216,0.0,0.0,49.010333333329385,1,1.0
1699527911,0.0,0.0,0.0,0.0,81.70900000000256,0.0,0.0,48.225333333335584,1,1.0
1699527914,0.0,0.0,0.0,0.0,83.34166666666472,0.0,0.0,49.20466666666229,1,1.0
1699527917,0.0,0.0,0.0,0.0,81.62266666667226,0.0,0.0,48.36233333333803,1,1.0
1699527920,19418.0,940714.6666666666,19411.666666666664,0.0,81.43533333332743,0.0,0.0,49.042333333335904,1,1.0
1699527923,81516.33333333333,940714.6666666666,58722.666666666664,22800.0,71.33533333334101,0.0,0.0,48.39133333333302,1,1.0
1699527926,168972.0,895658.6666666666,68046.0,100926.0,52.72033333333093,0.0,0.0,48.76966666665976,1,1.0
1699527929,0.0,0.0,0.0,0.0,51.76199999999759,0.0,0.0,48.55866666666892,1,1.0
1699527932,0.0,0.0,0.0,0.0,52.57199999999526,0.0,0.0,49.18066666666709,1,1.0
1699527935,41496.0,745472.0,23088.0,18402.0,52.12733333333745,0.0,0.0,48.281666666667064,1,1.0
1699527938,14447546.333333334,4784128.0,3279055.0,11168491.0,81.59400000000217,0.0,0.0,49.764666666669655,1,1.0
1699527941,0.0,0.0,0.0,0.0,90.73099999999977,0.0,0.0,47.9636666666629,1,1.0
1699527944,0.0,0.0,0.0,0.0,93.60100000000482,0.0,0.0,49.100999999999964,1,1.0
1699527947,0.0,0.0,0.0,0.0,91.45899999999286,0.0,0.0,48.2343333333362,1,1.0
1699527950,0.0,0.0,0.0,0.0,93.13166666666318,0.0,0.0,48.970666666665544,1,1.0
1699527953,0.0,0.0,0.0,0.0,92.64933333333465,0.0,0.0,48.70133333333555,1,1.0
1699527956,0.0,0.0,0.0,0.0,92.45333333333838,0.0,0.0,48.74599999999433,1,1.0
1699527959,0.0,0.0,0.0,0.0,91.6929999999993,0.0,0.0,48.354666666671015,1,1.0
1699527962,0.0,0.0,0.0,0.0,92.76133333332837,0.0,0.0,49.118333333331975,1,1.0
1699527965,0.0,0.0,0.0,0.0,92.70800000000357,0.0,0.0,48.80366666666911,1,1.0
1699527968,75560.0,0.0,4486.666666666667,71080.0,68.68300000000939,0.0,0.0,48.314999999997475,1,1.0
1699527971,176168.0,0.0,56784.666666666664,119383.33333333333,52.31499999999264,0.0,0.0,48.276333333327784,1,1.0
1699527974,0.0,0.0,0.0,0.0,52.86999999999534,0.0,0.0,49.055666666671954,1,1.0
1699527977,0.0,0.0,0.0,0.0,52.52233333333666,0.0,0.0,48.389000000000436,1,1.0
1699527980,51433.0,1789952.0,51433.0,0.0,52.167000000006134,0.0,0.0,48.874666666665384,1,1.0
1699527983,14493870.666666666,5829973.333333334,3263196.333333333,11230667.666666666,82.36633333332914,0.0,0.0,49.91100000000248,1,1.0
1699527986,0.0,0.0,0.0,0.0,94.72733333333356,0.0,0.0,48.144333333329996,1,1.0
1699527989,0.0,0.0,0.0,0.0,95.27833333333062,0.0,0.0,48.42399999999907,1,1.0
1699527992,0.0,0.0,0.0,0.0,97.35333333334226,0.0,0.0,49.04300000000512,1,1.0
1699527995,0.0,0.0,0.0,0.0,97.52133333332797,0.0,0.0,48.66499999999845,1,1.0
1699527998,0.0,0.0,0.0,0.0,96.08766666665906,0.0,0.0,48.62233333333279,1,1.0
1699528001,0.0,0.0,0.0,0.0,97.03800000000047,0.0,0.0,48.54099999999744,1,1.0
1699528004,0.0,0.0,0.0,0.0,98.53466666667373,0.0,0.0,49.19833333333372,1,1.0
1699528007,0.0,0.0,0.0,0.0,95.00566666666418,0.0,0.0,48.288000000000466,1,1.0
1699528010,0.0,0.0,0.0,0.0,96.6856666666669,0.0,0.0,48.95233333333939,1,1.0
1699528013,63648.0,0.0,3060.0,60588.0,79.82699999999993,0.0,0.0,48.35766666665828,1,1.0
1699528016,148942.6666666667,0.0,0.0,148942.6666666667,53.3106666666669,0.0,0.0,48.906333333337294,1,1.0
1699528019,0.0,0.0,0.0,0.0,51.15699999999682,0.0,0.0,48.41533333333306,1,1.0
1699528022,0.0,0.0,0.0,0.0,51.764000000005275,0.0,0.0,48.862333333333176,1,1.0
1699528025,0.0,0.0,0.0,0.0,52.21800000000318,0.0,0.0,48.77499999999903,1,1.0
1699528028,343252.6666666666,557056.0,117243.33333333334,226015.0,79.74699999999332,0.0,0.0,51.882666666662175,1,1.0
1699528031,0.0,0.0,0.0,0.0,80.05566666666225,0.0,0.0,47.65600000000268,1,1.0
1699528034,0.0,0.0,0.0,0.0,86.84333333333295,0.0,0.0,50.0520000000009,1,1.0
1699528037,0.0,0.0,0.0,0.0,82.68166666667094,0.0,0.0,47.87833333333643,1,1.0
1699528040,11016.0,798720.0,2474.0,8541.333333333334,84.86066666667466,0.0,0.0,49.17466666666829,1,1.0
1699528043,7084.666666666667,798720.0,1592.0,5493.333333333334,83.33333333332364,0.0,0.0,48.146999999997206,1,1.0
1699528046,0.0,0.0,0.0,0.0,87.37466666667024,0.0,0.0,50.44633333333573,1,1.0
1699528049,0.0,0.0,0.0,0.0,83.34233333333395,0.0,0.0,48.185333333327435,1,1.0
1699528052,0.0,0.0,0.0,0.0,83.23500000000543,0.0,0.0,47.987000000003405,1,1.0
1699528055,0.0,0.0,0.0,0.0,83.74333333332713,0.0,0.0,48.29633333333186,1,1.0
1699528058,79876.0,0.0,52953.0,26923.0,81.66200000000147,0.0,0.0,48.632666666667006,1,1.0
1699528061,156678.0,0.0,51504.0,105174.0,51.88299999999193,0.0,0.0,48.261000000003456,1,1.0
1699528064,0.0,0.0,0.0,0.0,51.91333333333993,0.0,0.0,49.04299999999542,1,1.0
1699528067,0.0,0.0,0.0,0.0,51.7196666666617,0.0,0.0,48.763666666670666,1,1.0
1699528070,0.0,0.0,0.0,0.0,51.381000000003645,0.0,0.0,48.68033333333248,1,1.0
1699528073,353064.0,638976.0,136962.0,216096.0,75.14033333333403,0.0,0.0,50.28799999999561,1,1.0
1699528076,0.0,0.0,0.0,0.0,84.249000000001,0.0,0.0,48.508666666670855,1,1.0
1699528079,0.0,0.0,0.0,0.0,83.31266666666488,0.0,0.0,48.21600000000035,1,1.0
1699528082,0.0,0.0,0.0,0.0,84.99300000000706,0.0,0.0,49.01499999999942,1,1.0
1699528085,0.0,0.0,0.0,0.0,83.19833333332402,0.0,0.0,47.943333333329065,1,1.0
1699528088,0.0,0.0,0.0,0.0,86.98600000000442,0.0,0.0,50.06966666666752,1,1.0
1699528091,0.0,0.0,0.0,0.0,82.63499999999961,0.0,0.0,47.76866666667047,1,1.0
1699528094,0.0,0.0,0.0,0.0,83.91866666666465,0.0,0.0,48.46033333333131,1,1.0
1699528097,0.0,0.0,0.0,0.0,84.76299999999658,0.0,0.0,48.87900000000567,1,1.0
1699528100,9486.666666666666,819200.0,0.0,9486.666666666666,86.29133333333691,0.0,0.0,49.83133333332565,1,1.0
1699528103,76060.0,819200.0,486.66666666666663,75573.33333333333,79.80666666667094,0.0,0.0,47.65600000000268,1,1.0
1699528106,151436.3333333333,778240.0,30767.333333333332,120669.0,53.208666666663106,0.0,0.0,49.057666666665085,1,1.0
1699528109,0.0,0.0,0.0,0.0,51.99266666666759,0.0,0.0,48.48466666666596,1,1.0
1699528112,0.0,0.0,0.0,0.0,51.7390000000014,0.0,0.0,48.63300000000163,1,1.0
1699528115,0.0,0.0,0.0,0.0,52.38466666666014,0.0,0.0,48.61599999999939,1,1.0
1699528118,406948.3333333333,648533.3333333334,81662.0,325292.6666666667,70.72666666667403,0.0,0.0,49.407000000001666,1,1.0
1699528121,0.0,0.0,0.0,0.0,83.9153333333282,0.0,0.0,48.68133333333632,1,1.0
1699528124,0.0,0.0,0.0,0.0,84.08100000000559,0.0,0.0,48.59999999999612,1,1.0
1699528127,0.0,0.0,0.0,0.0,85.57799999999891,0.0,0.0,48.64700000000206,1,1.0
1699528130,0.0,0.0,0.0,0.0,87.26533333332434,0.0,0.0,49.161333333332244,1,1.0
1699528133,0.0,0.0,0.0,0.0,83.20233333333938,0.0,0.0,48.09399999999732,1,1.0
1699528136,0.0,0.0,0.0,0.0,84.96900000000217,0.0,0.0,49.1760000000019,1,1.0
1699528139,0.0,0.0,0.0,0.0,83.32600000000093,0.0,0.0,48.22733333333357,1,1.0
1699528142,0.0,0.0,0.0,0.0,85.2306666666603,0.0,0.0,49.475999999999964,1,1.0
1699528145,0.0,0.0,0.0,0.0,83.36500000001008,0.0,0.0,48.1856666666669,1,1.0
1699528148,66660.0,0.0,30286.666666666664,36373.333333333336,68.5789999999979,0.0,0.0,48.612333333333176,1,1.0
1699528151,166053.3333333333,0.0,27633.333333333336,138420.0,52.680999999992004,0.0,0.0,48.79833333333469,1,1.0
1699528154,0.0,0.0,0.0,0.0,51.33033333333636,0.0,0.0,48.31900000000314,1,1.0
1699528157,0.0,0.0,0.0,0.0,51.66333333333023,0.0,0.0,48.80366666666426,1,1.0
1699528160,143720.0,81920.0,50406.66666666667,93306.66666666666,52.99166666666861,0.0,0.0,49.278333333330615,1,1.0
1699528163,14547745.0,4588885.333333333,3248248.666666667,11299503.0,88.47133333332994,0.0,0.0,48.520999999998224,1,1.0
1699528166,0.0,0.0,0.0,0.0,98.21133333334001,0.0,0.0,48.67300000000009,1,1.0
1699528169,0.0,0.0,0.0,0.0,99.84566666667041,0.0,0.0,48.30166666666628,1,1.0
1699528172,0.0,0.0,0.0,0.0,99.93833333333411,0.0,0.0,49.34600000000015,1,1.0
1699528175,0.0,0.0,0.0,0.0,97.8556666666603,0.0,0.0,48.063000000004344,1,1.0
1699528178,0.0,0.0,0.0,0.0,99.268333333331,0.0,0.0,49.01666666666764,1,1.0
1699528181,0.0,0.0,0.0,0.0,99.48333333333721,0.0,0.0,48.76933333333485,1,1.0
1699528184,0.0,0.0,0.0,0.0,98.55633333333147,0.0,0.0,48.32999999999689,1,1.0
1699528187,0.0,0.0,0.0,0.0,102.02366666666542,0.0,0.0,48.98266666666799,1,1.0
1699528190,0.0,0.0,0.0,0.0,99.79100000000714,0.0,0.0,48.85799999999775,1,1.0
1699528193,204697.0,0.0,45469.33333333333,159227.6666666667,65.43766666666488,0.0,0.0,48.576333333330695,1,1.0
1699528196,10472.0,0.0,2351.666666666667,8114.666666666666,52.32666666667016,0.0,0.0,48.62700000000283,1,1.0
1699528199,0.0,0.0,0.0,0.0,51.359333333326504,0.0,0.0,48.544333333333874,1,1.0
1699528202,0.0,0.0,0.0,0.0,52.26233333333706,0.0,0.0,49.10299999999794,1,1.0
1699528205,357266.3333333334,580266.6666666667,100470.0,256796.3333333333,54.22833333333256,0.0,0.0,48.60599999999977,1,1.0
1699528208,0.0,0.0,0.0,0.0,125.26733333333203,0.0,0.0,48.66966666666849,1,1.0
1699528211,0.0,0.0,0.0,0.0,125.9529999999989,0.0,0.0,48.80866666666893,1,1.0
1699528214,0.0,0.0,0.0,0.0,125.01466666666482,0.0,0.0,48.57499999999709,1,1.0
1699528217,0.0,0.0,0.0,0.0,126.479666666671,0.0,0.0,48.66000000000349,1,1.0
1699528220,0.0,0.0,0.0,0.0,126.46900000000215,0.0,0.0,48.886333333328366,1,1.0
1699528223,15067.0,0.0,3388.3333333333335,11678.666666666666,126.23999999999069,0.0,0.0,48.82799999999892,1,1.0
1699528226,0.0,0.0,0.0,0.0,126.08433333333232,0.0,0.0,48.851333333334566,1,1.0
1699528229,0.0,0.0,0.0,0.0,125.44266666666954,0.0,0.0,48.37133333333381,1,1.0
1699528232,0.0,0.0,0.0,0.0,127.40100000000285,0.0,0.0,49.07400000000294,1,1.0
1699528235,0.0,0.0,0.0,0.0,125.18166666666122,0.0,0.0,48.23033333333055,1,1.0
1699528238,205194.0,0.0,31776.0,173424.0,55.32333333334341,0.0,0.0,49.177000000005734,1,1.0
1699528241,0.0,0.0,0.0,0.0,51.85199999999409,0.0,0.0,48.410333333333256,1,1.0
1699528244,0.0,0.0,0.0,0.0,52.86699999999837,0.0,0.0,49.09566666666069,1,1.0
1699528247,0.0,0.0,0.0,0.0,51.71766666667341,0.0,0.0,48.24966666667024,1,1.0
1699528250,381513.6666666667,674474.6666666666,134716.3333333333,246791.0,77.29166666666667,0.0,0.0,49.2390000000014,1,1.0
1699528253,0.0,0.0,0.0,0.0,131.24933333333078,0.0,0.0,48.312333333330265,1,1.0
1699528256,0.0,0.0,0.0,0.0,130.64400000000023,0.0,0.0,48.73766666666779,1,1.0
1699528259,0.0,0.0,0.0,0.0,131.7839999999948,0.0,0.0,48.5036666666662,1,1.0
1699528262,0.0,0.0,0.0,0.0,133.69133333333107,0.0,0.0,49.124333333330775,1,1.0
1699528265,0.0,0.0,0.0,0.0,130.23833333334187,0.0,0.0,48.61666666666861,1,1.0
1699528268,0.0,0.0,0.0,0.0,132.787666666661,0.0,0.0,48.870333333334806,1,1.0
1699528271,0.0,0.0,0.0,0.0,132.13699999999758,0.0,0.0,48.60366666666717,1,1.0
1699528274,0.0,0.0,0.0,0.0,130.3233333333434,0.0,0.0,49.00766666666701,1,1.0
1699528277,0.0,0.0,0.0,0.0,130.0323333333266,0.0,0.0,48.49099999999938,1,1.0
1699528280,67270.0,0.0,18060.0,49217.0,116.04266666666565,0.0,0.0,48.869333333330964,1,1.0
1699528283,195606.6666666667,0.0,105180.0,90420.0,53.841333333344664,0.0,0.0,48.85000000000097,1,1.0
1699528286,0.0,0.0,0.0,0.0,52.55299999999503,0.0,0.0,48.81566666666671,1,1.0
1699528289,0.0,0.0,0.0,0.0,51.85766666665828,0.0,0.0,48.30233333333066,1,1.0
1699528292,0.0,0.0,0.0,0.0,52.399666666674115,0.0,0.0,48.91366666666969,1,1.0
1699528295,419846.6666666666,709973.3333333333,102833.33333333334,317020.0,75.65799999999581,0.0,0.0,49.35899999999674,1,1.0
1699528298,0.0,0.0,0.0,0.0,121.5140000000053,0.0,0.0,48.53566666667271,1,1.0
1699528301,0.0,0.0,0.0,0.0,121.35166666666434,0.0,0.0,48.58899999999752,1,1.0
1699528304,0.0,0.0,0.0,0.0,123.82466666666248,0.0,0.0,49.402333333331626,1,1.0
1699528307,0.0,0.0,0.0,0.0,120.32833333333838,0.0,0.0,47.93766666666488,1,1.0
1699528310,0.0,0.0,0.0,0.0,122.90333333333062,0.0,0.0,48.875333333334616,1,1.0
1699528313,0.0,0.0,0.0,0.0,121.78999999999844,0.0,0.0,48.50066666666438,1,1.0
1699528316,0.0,0.0,0.0,0.0,124.91200000001118,0.0,0.0,49.6820000000007,1,1.0
1699528319,0.0,0.0,0.0,0.0,120.71899999999248,0.0,0.0,48.07100000000113,1,1.0
1699528322,0.0,0.0,0.0,0.0,123.03899999999946,0.0,0.0,48.91200000000148,1,1.0
1699528325,9114.0,589824.0,0.0,9114.0,116.86266666666295,0.0,0.0,48.26833333333585,1,1.0
1699528328,202849.6666666667,557056.0,0.0,202849.6666666667,52.108333333337214,0.0,0.0,48.650666666663405,1,1.0
1699528331,0.0,0.0,0.0,0.0,52.07566666667117,0.0,0.0,48.64166666666764,1,1.0
1699528334,0.0,0.0,0.0,0.0,55.203999999997905,0.0,0.0,48.83533333333131,1,1.0
1699528337,0.0,0.0,0.0,0.0,67.68233333333046,0.0,0.0,48.84100000000035,1,1.0
1699528340,336260.0,557056.0,29846.333333333336,306413.6666666666,70.80266666666527,0.0,0.0,49.8070000000007,1,1.0
1699528343,14161.333333333334,557056.0,0.0,14161.333333333334,120.10433333334123,0.0,0.0,48.00099999999898,1,1.0
1699528346,0.0,0.0,0.0,0.0,124.37966666665551,0.0,0.0,49.63233333333241,1,1.0
1699528349,0.0,0.0,0.0,0.0,120.38833333333605,0.0,0.0,47.90700000000652,1,1.0
1699528352,0.0,0.0,0.0,0.0,122.7290000000018,0.0,0.0,48.67833333332965,1,1.0
1699528355,0.0,0.0,0.0,0.0,126.67300000000006,0.0,0.0,50.49200000000323,1,1.0
1699528358,0.0,0.0,0.0,0.0,118.83766666666878,0.0,0.0,47.65599999999782,1,1.0
1699528361,0.0,0.0,0.0,0.0,120.92999999999302,0.0,0.0,47.9589999999977,1,1.0
1699528364,0.0,0.0,0.0,0.0,124.87733333333745,0.0,0.0,49.56433333333311,1,1.0
1699528367,0.0,0.0,0.0,0.0,122.66733333333588,0.0,0.0,48.73933333333602,1,1.0
1699528370,0.0,0.0,0.0,0.0,121.73000000000076,0.0,0.0,48.07966666666712,1,1.0
1699528373,219810.0,0.0,38070.0,181734.0,66.24399999999635,0.0,0.0,48.338333333328286,1,1.0
1699528376,0.0,0.0,0.0,0.0,67.9613333333303,0.0,0.0,48.91966666666849,1,1.0
1699528379,0.0,0.0,0.0,0.0,51.51999999999922,0.0,0.0,48.540666666667676,1,1.0
1699528382,0.0,0.0,0.0,0.0,52.188666666673576,0.0,0.0,48.77833333333547,1,1.0
1699528385,383274.0,638976.0,146334.0,236940.0,64.51499999999457,0.0,0.0,49.20433333333252,1,1.0
1699528388,0.0,0.0,0.0,0.0,101.85833333334692,0.0,0.0,48.86766666666275,1,1.0
1699528391,0.0,0.0,0.0,0.0,100.7259999999854,0.0,0.0,48.356999999998756,1,1.0
1699528394,0.0,0.0,0.0,0.0,102.51600000000326,0.0,0.0,48.870333333334806,1,1.0
1699528397,0.0,0.0,0.0,0.0,105.14766666666644,0.0,0.0,49.041666666666664,1,1.0
1699528400,0.0,0.0,0.0,0.0,101.35700000000845,0.0,0.0,48.844000000002175,1,1.0
1699528403,15766.666666666668,27306.666666666664,15766.666666666668,0.0,103.29633333333186,0.0,0.0,48.35599999999977,1,1.0
1699528406,0.0,0.0,0.0,0.0,101.9633333333283,0.0,0.0,48.89599999999822,1,1.0
1699528409,0.0,0.0,0.0,0.0,102.70466666666714,0.0,0.0,49.00133333333846,1,1.0
1699528412,0.0,0.0,0.0,0.0,102.23099999999977,0.0,0.0,48.731999999998756,1,1.0
1699528415,66780.0,0.0,5586.666666666666,61200.0,96.2950000000031,0.0,0.0,48.6929999999993,1,1.0
1699528418,162785.66666666666,0.0,27379.0,135406.6666666667,52.8436666666627,0.0,0.0,49.18033333333247,1,1.0
1699528421,0.0,0.0,0.0,0.0,51.37866666666619,0.0,0.0,48.229000000001776,1,1.0
1699528424,0.0,0.0,0.0,0.0,52.32766666666916,0.0,0.0,48.93333333332944,1,1.0
1699528427,0.0,0.0,0.0,0.0,51.67833333333451,0.0,0.0,48.27866666667009,1,1.0
1699528430,393015.0,674474.6666666666,110896.66666666667,282118.3333333334,89.29533333332317,0.0,0.0,49.461999999999534,1,1.0
1699528433,0.0,0.0,0.0,0.0,125.58800000000822,0.0,0.0,48.26033333332938,1,1.0
1699528436,0.0,0.0,0.0,0.0,129.32600000000093,0.0,0.0,48.69800000000396,1,1.0
1699528439,0.0,0.0,0.0,0.0,127.87566666665953,0.0,0.0,49.001999999997985,1,1.0
1699528442,0.0,0.0,0.0,0.0,129.17433333333852,0.0,0.0,48.898333333335664,1,1.0
1699528445,0.0,0.0,0.0,0.0,128.71633333333497,0.0,0.0,48.615333333335,1,1.0
1699528448,0.0,0.0,0.0,0.0,129.4383333333341,0.0,0.0,49.286999999996624,1,1.0
1699528451,0.0,0.0,0.0,0.0,126.35333333333256,0.0,0.0,48.1879999999995,1,1.0
1699528454,0.0,0.0,0.0,0.0,128.64766666666642,0.0,0.0,48.98966666666578,1,1.0
