timestamp,bpf_cpu_time_us,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699529405,1414.3333333333333,0.3333333333333333,52.494000000006054,0.0,0.0,48.37333333333177,1,1.0
1699529408,1481.0,4.666666666666667,53.909333333334274,0.0,0.0,49.090666666656034,1,1.0
1699529411,1457.0,25.666666666666668,54.02766666666139,0.0,0.0,48.68000000001242,1,1.0
1699529414,23249.0,5.666666666666666,162.1369999999879,0.0,0.0,48.49466666666558,1,1.0
1699529417,28990.666666666664,0.0,184.58066666667582,0.0,0.0,48.898333333335664,1,1.0
1699529420,28929.333333333336,4.333333333333333,186.30600000000172,0.0,0.0,49.40399999999985,1,1.0
1699529423,28904.0,0.3333333333333333,182.96533333333596,0.0,0.0,48.309333333328446,1,1.0
1699529426,28783.0,0.0,185.81633333332138,0.0,0.0,49.11066666666496,1,1.0
1699529429,28948.333333333332,4.333333333333333,185.35966666667568,0.0,0.0,48.879666666665194,1,1.0
1699529432,29029.0,0.0,186.68399999998897,0.0,0.0,49.216333333344664,1,1.0
1699529435,28996.333333333332,0.3333333333333333,183.34799999999814,0.0,0.0,48.2379999999927,1,1.0
1699529438,28969.666666666668,2.6666666666666665,188.1976666666839,0.0,0.0,49.51866666666077,1,1.0
1699529441,29027.666666666668,4.333333333333333,182.97166666665967,0.0,0.0,47.98466666667567,1,1.0
1699529444,1333.0,4.333333333333333,89.64733333332697,0.0,0.0,49.26333333332635,1,1.0
1699529447,1411.3333333333333,1.0,53.33100000000559,0.0,0.0,48.546000000002095,1,1.0
1699529450,1394.3333333333335,4.666666666666667,53.601666666664336,0.0,0.0,49.022000000006905,1,1.0
1699529453,1434.0,0.3333333333333333,52.78833333333023,0.0,0.0,48.0459999999924,1,1.0
1699529456,1453.3333333333333,23.0,55.80600000000172,0.0,0.0,49.6993333333327,1,1.0
1699529459,4516.666666666667,7.0,72.82433333333272,0.0,0.0,48.175333333337534,1,1.0
1699529462,5169.333333333333,0.0,75.4513333333307,0.0,0.0,48.70366666665845,1,1.0
1699529465,5180.0,0.3333333333333333,75.00666666667287,0.0,0.0,48.335333333341026,1,1.0
1699529468,5139.333333333334,0.0,75.39933333332495,0.0,0.0,48.93666666665618,1,1.0
1699529471,5192.666666666667,4.333333333333333,75.07400000000295,0.0,0.0,48.609333333345916,1,1.0
1699529474,5191.333333333334,0.3333333333333333,75.27233333332697,0.0,0.0,48.81133333332642,1,1.0
1699529477,5372.0,0.0,75.36500000001008,0.0,0.0,48.37333333334149,1,1.0
1699529480,5167.666666666667,4.333333333333333,76.08899999999751,0.0,0.0,49.18866666666386,1,1.0
1699529483,5200.666666666667,0.3333333333333333,74.1223333333425,0.0,0.0,48.046666666671314,1,1.0
1699529486,5173.0,0.0,75.23133333331982,0.0,0.0,48.92766666666526,1,1.0
1699529489,1390.6666666666667,2.0,57.32500000001164,0.0,0.0,48.09799999999814,1,1.0
1699529492,1442.0,7.333333333333333,53.463666666667756,0.0,0.0,49.05899999999868,1,1.0
1699529495,1403.0,0.3333333333333333,51.47166666665968,0.0,0.0,48.15366666666038,1,1.0
1699529498,1395.6666666666665,2.6666666666666665,52.65333333334032,0.0,0.0,48.96166666666977,1,1.0
1699529501,1462.6666666666667,18.666666666666668,55.731999999998756,0.0,0.0,50.42066666666263,1,1.0
1699529504,7426.0,9.666666666666668,76.44566666666651,0.0,0.0,47.65600000000753,1,1.0
1699529507,8930.0,0.0,80.67033333333286,0.0,0.0,48.381000000003645,1,1.0
1699529510,8890.333333333334,4.333333333333333,83.54799999999038,0.0,0.0,49.17966666666325,1,1.0
1699529513,8921.666666666666,0.3333333333333333,80.86266666666295,0.0,0.0,48.24866666666154,1,1.0
1699529516,8887.0,0.0,85.60966666667566,0.0,0.0,48.89933333334435,1,1.0
1699529519,8894.333333333334,0.0,81.22866666666232,0.0,0.0,48.54366666666465,1,1.0
1699529522,8886.666666666666,4.333333333333333,82.57800000001832,0.0,0.0,49.28166666665735,1,1.0
1699529525,8944.333333333332,0.3333333333333333,80.32299999997485,0.0,0.0,48.35100000000481,1,1.0
1699529528,8905.666666666666,0.0,81.30000000000776,0.0,0.0,49.07733333332968,1,1.0
1699529531,8936.333333333334,4.333333333333333,81.31833333333877,0.0,0.0,48.6929999999993,1,1.0
1699529534,1440.3333333333333,2.3333333333333335,60.68066666665254,0.0,0.0,48.16333333333023,1,1.0
1699529537,1447.3333333333333,3.0,52.57333333334341,0.0,0.0,48.597666666668374,1,1.0
1699529540,1379.6666666666667,0.0,51.77233333332697,0.0,0.0,48.81300000000434,1,1.0
1699529543,1410.0,4.666666666666667,52.01400000000527,0.0,0.0,48.64966666667411,1,1.0
1699529546,1405.6666666666667,5.333333333333333,53.2730000000059,0.0,0.0,49.12999999999496,1,1.0
1699529549,11609.0,21.0,88.86733333333784,0.0,0.0,48.90433333332961,1,1.0
1699529552,15484.666666666666,4.333333333333333,94.69766666666449,0.0,0.0,48.84699999999915,1,1.0
1699529555,15503.0,1.3333333333333333,92.94499999998759,0.0,0.0,48.18866666666387,1,1.0
1699529558,15478.0,2.6666666666666665,95.18400000000838,0.0,0.0,49.2086666666728,1,1.0
1699529561,15465.333333333334,0.0,93.72100000000016,0.0,0.0,48.473999999997126,1,1.0
1699529564,15521.666666666666,4.666666666666667,93.93033333334218,0.0,0.0,48.777333333331626,1,1.0
1699529567,15472.333333333334,0.0,93.25499999998526,0.0,0.0,48.36066666666496,1,1.0
1699529570,15456.0,0.0,94.48400000001614,0.0,0.0,48.97100000000015,1,1.0
1699529573,15531.666666666668,4.666666666666667,67.16099999998308,0.0,0.0,48.59500000001086,1,1.0
1699529576,15467.333333333332,0.0,93.84700000000885,0.0,0.0,48.7803333333286,1,1.0
1699529579,1389.3333333333333,2.0,69.86566666666961,0.0,0.0,48.12333333333178,1,1.0
1699529582,1425.6666666666665,8.0,53.618666666656885,0.0,0.0,48.99199999999837,1,1.0
1699529585,1506.0,2.0,52.10166666668374,0.0,0.0,48.43633333333613,1,1.0
1699529588,1411.0,2.0,52.196999999985565,0.0,0.0,48.9016666666624,1,1.0
1699529591,1391.3333333333335,0.3333333333333333,51.92966666666325,0.0,0.0,48.6093333333362,1,1.0
1699529594,15170.666666666666,31.333333333333332,87.6296666666749,0.0,0.0,49.87066666666456,1,1.0
1699529597,23802.0,1.0,94.73499999998603,0.0,0.0,47.96000000000154,1,1.0
1699529600,23860.333333333332,0.0,96.67900000002311,0.0,0.0,48.964666666666744,1,1.0
1699529603,23930.0,5.666666666666667,96.75499999998527,0.0,0.0,48.69100000000131,1,1.0
1699529606,23875.666666666668,0.0,96.6313333333431,0.0,0.0,48.90100000000288,1,1.0
1699529609,23913.666666666668,2.0,96.08366666666308,0.0,0.0,48.23999999999069,1,1.0
1699529612,23895.333333333336,0.0,98.02733333333163,0.0,0.0,48.8859999999986,1,1.0
1699529615,23947.666666666664,6.0,99.2233333333279,0.0,0.0,48.9650000000062,1,1.0
1699529618,23919.666666666664,2.6666666666666665,98.2280000000028,0.0,0.0,48.640666666673496,1,1.0
1699529621,23908.666666666668,1.3333333333333333,97.97066666667041,0.0,0.0,48.534333333324554,1,1.0
1699529624,12545.666666666666,23.666666666666668,82.63033333333442,0.0,0.0,48.460333333341026,1,1.0
1699529627,1415.6666666666667,5.666666666666667,52.6709999999924,0.0,0.0,48.39866666666543,1,1.0
1699529630,1374.3333333333333,0.0,51.77133333333768,0.0,0.0,48.895333333328985,1,1.0
1699529633,1417.3333333333335,5.666666666666667,52.238666666671634,0.0,0.0,48.583333333333336,1,1.0
1699529636,1390.6666666666665,1.3333333333333333,52.007666666662175,0.0,0.0,48.707666666664096,1,1.0
1699529639,16436.333333333332,26.0,79.79466666665394,0.0,0.0,49.88866666666581,1,1.0
1699529642,28597.0,2.3333333333333335,81.25733333335181,0.0,0.0,47.99299999999736,1,1.0
1699529645,28523.999999999996,4.666666666666667,83.08033333332666,0.0,0.0,49.11866666667629,1,1.0
1699529648,28673.666666666664,0.0,83.47766666667303,0.0,0.0,49.255999999993946,1,1.0
1699529651,28729.666666666668,1.0,80.96199999999953,0.0,0.0,47.72100000000015,1,1.0
1699529654,28515.0,5.666666666666667,84.65499999998913,0.0,0.0,49.786333333332244,1,1.0
1699529657,28642.333333333332,0.3333333333333333,80.76533333334373,0.0,0.0,47.79433333334358,1,1.0
1699529660,28689.333333333336,0.3333333333333333,83.83633333332061,0.0,0.0,49.49499999999534,1,1.0
1699529663,28486.0,1.6666666666666667,81.22566666667505,0.0,0.0,47.76966666666946,1,1.0
1699529666,28482.666666666668,4.666666666666667,84.83933333332727,0.0,0.0,50.07766666666915,1,1.0
1699529669,17472.666666666668,25.0,82.1406666666735,0.0,0.0,47.655999999997825,1,1.0
1699529672,1413.3333333333333,3.0,52.03866666665999,0.0,0.0,48.97299999999814,1,1.0
1699529675,1407.0,1.0,52.115666666669625,0.0,0.0,48.639666666664795,1,1.0
1699529678,1433.6666666666667,9.0,52.12566666665953,0.0,0.0,48.925333333337534,1,1.0
1699529681,1399.6666666666667,0.3333333333333333,51.18266666666992,0.0,0.0,48.429999999993015,1,1.0
1699529684,1408.3333333333333,27.333333333333332,71.48766666668234,0.0,0.0,52.7040000000076,1,1.0
1699529687,27877.999999999996,10.0,77.78566666665331,0.0,0.0,47.655999999997825,1,1.0
1699529690,28692.666666666668,1.0,82.8060000000017,0.0,0.0,48.83799999999852,1,1.0
1699529693,28492.666666666664,0.3333333333333333,81.40633333334699,0.0,0.0,48.17133333333186,1,1.0
1699529696,28633.333333333332,0.6666666666666666,84.48333333331782,0.0,0.0,50.09033333333597,1,1.0
1699529699,28704.333333333336,4.666666666666667,80.29300000000512,0.0,0.0,47.655999999997825,1,1.0
1699529702,28402.333333333336,0.3333333333333333,82.89633333331828,0.0,0.0,49.08799999999852,1,1.0
1699529705,28533.0,0.6666666666666666,81.17700000000575,0.0,0.0,48.14000000000427,1,1.0
1699529708,28612.666666666668,4.666666666666667,83.9310000000017,0.0,0.0,49.736999999993714,1,1.0
1699529711,28565.333333333336,0.0,81.41633333333691,0.0,0.0,48.35900000000644,1,1.0
1699529714,27643.0,13.666666666666668,88.7950000000031,0.0,0.0,47.72166666665968,1,1.0
1699529717,1409.0,9.333333333333334,53.570000000006985,0.0,0.0,48.74900000001071,1,1.0
1699529720,1413.0,0.0,51.60866666664757,0.0,0.0,48.54766666666061,1,1.0
1699529723,1425.0,0.3333333333333333,51.784333333353665,0.0,0.0,48.53499999999379,1,1.0
1699529726,1378.6666666666665,0.3333333333333333,52.167666666655954,0.0,0.0,48.85133333333457,1,1.0
1699529729,1447.6666666666667,30.333333333333332,62.73666666667364,0.0,0.0,49.227333333333576,1,1.0
1699529732,5212.333333333333,2.3333333333333335,87.83833333331859,0.0,0.0,48.550333333337534,1,1.0
1699529735,5195.0,0.6666666666666666,84.11433333335054,0.0,0.0,48.562999999994645,1,1.0
1699529738,5245.0,7.333333333333333,88.5633333333147,0.0,0.0,49.30466666667295,1,1.0
1699529741,5185.333333333334,1.0,86.49133333334855,0.0,0.0,48.000666666669225,1,1.0
1699529744,5223.0,1.3333333333333333,85.39499999999923,0.0,0.0,49.01333333332635,1,1.0
1699529747,5177.0,0.0,83.92499999998836,0.0,0.0,48.40200000000186,1,1.0
1699529750,5193.666666666667,5.0,85.29833333333954,0.0,0.0,49.25966666666985,1,1.0
1699529753,5226.333333333333,1.0,83.63933333333505,0.0,0.0,48.166666666666664,1,1.0
1699529756,5174.333333333334,1.0,84.52266666665673,0.0,0.0,48.94633333332604,1,1.0
1699529759,4770.333333333333,11.333333333333332,80.20200000000962,0.0,0.0,48.53200000000652,1,1.0
1699529762,1359.0,3.0,50.847666666668374,0.0,0.0,48.63933333332534,1,1.0
1699529765,1428.0,1.6666666666666667,51.831666666665114,0.0,0.0,48.540666666677375,1,1.0
1699529768,1374.3333333333335,1.0,52.036333333332244,0.0,0.0,48.98099999999007,1,1.0
1699529771,1409.3333333333333,6.0,51.09266666666372,0.0,0.0,48.32033333333675,1,1.0
1699529774,1448.0,24.666666666666668,65.22400000000682,0.0,0.0,49.64433333333969,1,1.0
1699529777,9199.666666666666,1.6666666666666667,99.25966666666017,0.0,0.0,48.3116666666659,1,1.0
1699529780,8973.0,5.666666666666667,107.16166666666203,0.0,0.0,49.37133333333381,1,1.0
1699529783,9019.333333333334,2.0,102.1270000000174,0.0,0.0,48.160333333323564,1,1.0
1699529786,8922.333333333334,0.0,99.65433333332959,0.0,0.0,48.89433333333969,1,1.0
1699529789,8981.333333333334,4.333333333333333,102.2640000000053,0.0,0.0,48.695999999996275,1,1.0
1699529792,8932.666666666666,0.0,100.35866666666698,0.0,0.0,48.723666666677076,1,1.0
1699529795,8986.333333333334,0.3333333333333333,100.35666666664957,0.0,0.0,48.48566666666497,1,1.0
1699529798,8974.0,2.6666666666666665,101.92700000000576,0.0,0.0,49.02233333332697,1,1.0
1699529801,8971.0,5.333333333333333,101.54066666665796,0.0,0.0,48.73666666667364,1,1.0
1699529804,8309.0,7.666666666666666,95.35100000000483,0.0,0.0,48.3989999999952,1,1.0
1699529807,1390.3333333333333,4.0,50.7609999999986,0.0,0.0,48.36433333333116,1,1.0
1699529810,1413.3333333333335,4.666666666666667,52.867666666667596,0.0,0.0,49.15966666666403,1,1.0
1699529813,1391.6666666666667,1.3333333333333333,51.55033333333753,0.0,0.0,48.231000000009466,1,1.0
1699529816,1395.0,1.3333333333333333,52.04899999999907,0.0,0.0,48.861999999993714,1,1.0
1699529819,1397.3333333333333,25.666666666666668,62.12733333332775,0.0,0.0,48.89666666666744,1,1.0
1699529822,15577.0,4.666666666666667,133.90033333333363,0.0,0.0,49.0036666666662,1,1.0
1699529825,15557.666666666666,1.3333333333333333,126.81000000001707,0.0,0.0,48.20599999999589,1,1.0
1699529828,15519.666666666668,0.3333333333333333,128.39633333333768,0.0,0.0,48.79533333333287,1,1.0
1699529831,15588.666666666666,5.333333333333333,127.84699999998945,0.0,0.0,48.61166666667365,1,1.0
1699529834,15582.0,1.3333333333333333,126.99033333333985,0.0,0.0,48.47566666666535,1,1.0
1699529837,15572.333333333332,1.3333333333333333,128.1459999999885,0.0,0.0,48.86133333333419,1,1.0
1699529840,15561.333333333334,4.333333333333333,128.95066666667117,0.0,0.0,49.024666666664416,1,1.0
1699529843,15589.666666666666,1.0,127.15099999999318,0.0,0.0,48.42666666666628,1,1.0
1699529846,15568.0,0.3333333333333333,128.9216666666713,0.0,0.0,49.09866666666736,1,1.0
1699529849,15406.0,3.3333333333333335,128.67499999998836,0.0,0.0,48.4623333333293,1,1.0
1699529852,1416.0,9.666666666666666,55.90533333333829,0.0,0.0,48.95566666666613,1,1.0
1699529855,1446.6666666666667,1.6666666666666667,52.43366666665921,0.0,0.0,48.36666666666861,1,1.0
1699529858,1415.0,2.6666666666666665,52.77833333334033,0.0,0.0,48.88533333333908,1,1.0
1699529861,1379.6666666666665,5.333333333333333,55.00566666666418,0.0,0.0,48.79566666666264,1,1.0
1699529864,1438.6666666666665,24.0,66.38666666667753,0.0,0.0,49.06233333333512,1,1.0
1699529867,23739.666666666668,0.0,128.64033333332432,0.0,0.0,48.4126666666707,1,1.0
1699529870,23931.666666666664,0.3333333333333333,129.64633333333768,0.0,0.0,49.0459999999924,1,1.0
1699529873,23949.333333333332,5.333333333333333,131.48499999998603,0.0,0.0,48.71000000000155,1,1.0
1699529876,24008.0,0.0,131.31766666667923,0.0,0.0,48.7959999999924,1,1.0
1699529879,23937.000000000004,0.3333333333333333,130.8493333333366,0.0,0.0,48.58200000001428,1,1.0
1699529882,23981.333333333332,5.0,132.64100000000326,0.0,0.0,49.163999999989755,1,1.0
1699529885,23973.666666666668,0.3333333333333333,130.23366666666698,0.0,0.0,48.362666666672645,1,1.0
1699529888,23944.666666666664,0.0,129.66333333333023,0.0,0.0,48.976333333324874,1,1.0
1699529891,23978.0,0.6666666666666666,132.05766666666992,0.0,0.0,48.968000000012886,1,1.0
1699529894,23904.0,6.333333333333333,131.12166666666357,0.0,0.0,48.28499999999379,1,1.0
1699529897,1439.6666666666665,6.333333333333333,64.13933333333505,0.0,0.0,48.794333333324175,1,1.0
1699529900,1414.6666666666667,0.6666666666666666,52.613333333322466,0.0,0.0,48.80600000001141,1,1.0
1699529903,1413.6666666666667,6.0,52.36200000000341,0.0,0.0,48.461000000000546,1,1.0
1699529906,1391.3333333333333,0.0,52.63733333333706,0.0,0.0,48.759666666660145,1,1.0
1699529909,1446.3333333333333,24.0,56.634333333330375,0.0,0.0,49.054000000003725,1,1.0
1699529912,27309.666666666668,5.333333333333333,121.4320000000104,0.0,0.0,49.82866666666814,1,1.0
1699529915,28753.333333333332,1.3333333333333333,114.02766666666139,0.0,0.0,47.655999999997825,1,1.0
1699529918,28799.333333333336,1.0,120.13266666666216,0.0,0.0,49.89733333333667,1,1.0
1699529921,28900.0,3.3333333333333335,115.06166666666589,0.0,0.0,47.782666666666046,1,1.0
1699529924,28739.666666666668,4.666666666666667,117.45700000001428,0.0,0.0,48.54833333332984,1,1.0
1699529927,28821.666666666668,0.3333333333333333,116.93233333332076,0.0,0.0,48.46299999999852,1,1.0
1699529930,28815.666666666668,1.0,118.43600000000636,0.0,0.0,49.03299999999581,1,1.0
1699529933,28787.333333333332,5.0,117.1296666666555,0.0,0.0,48.59566666667039,1,1.0
1699529936,28818.0,1.0,120.80299999999504,0.0,0.0,50.092333333333954,1,1.0
1699529939,28958.333333333332,0.0,113.20300000001832,0.0,0.0,47.655999999997825,1,1.0
1699529942,1427.6666666666667,5.666666666666667,72.2536666666662,0.0,0.0,48.773333333335664,1,1.0
1699529945,1447.3333333333335,5.666666666666667,53.06866666666853,0.0,0.0,48.60100000000481,1,1.0
1699529948,1388.0,0.3333333333333333,52.55733333332076,0.0,0.0,48.74433333333582,1,1.0
1699529951,1410.3333333333333,0.0,52.082333333344046,0.0,0.0,48.47166666665968,1,1.0
1699529954,1482.0,28.666666666666668,56.782666666666046,0.0,0.0,49.411000000002474,1,1.0
1699529957,26549.666666666668,6.333333333333333,119.48133333331981,0.0,0.0,48.759333333330375,1,1.0
1699529960,28856.333333333336,0.3333333333333333,117.11033333333518,0.0,0.0,48.729000000001776,1,1.0
1699529963,28933.333333333332,1.3333333333333333,116.10699999999878,0.0,0.0,48.401333333332644,1,1.0
1699529966,28717.0,5.333333333333333,118.94466666667722,0.0,0.0,49.47233333333861,1,1.0
1699529969,28931.0,1.0,115.4623333333293,0.0,0.0,48.0873333333293,1,1.0
1699529972,28986.0,0.3333333333333333,119.03833333333023,0.0,0.0,49.349666666666366,1,1.0
1699529975,28731.666666666668,5.666666666666667,115.90933333333425,0.0,0.0,48.126333333338465,1,1.0
1699529978,28952.333333333332,1.0,117.90433333332959,0.0,0.0,48.93033333333247,1,1.0
1699529981,28911.333333333332,3.3333333333333335,116.59799999999814,0.0,0.0,48.33900000000722,1,1.0
1699529984,28911.666666666664,0.6666666666666666,119.44366666666855,0.0,0.0,49.59466666665199,1,1.0
1699529987,6209.0,28.666666666666664,72.35966666667566,0.0,0.0,47.74900000000102,1,1.0
1699529990,1441.3333333333333,4.0,53.070999999996275,0.0,0.0,48.72866666666232,1,1.0
1699529993,1539.3333333333333,0.6666666666666666,52.34200000000419,0.0,0.0,48.24333333334653,1,1.0
1699529996,1414.3333333333333,5.666666666666667,53.01766666667148,0.0,0.0,49.20066666666147,1,1.0
1699529999,1408.3333333333333,0.0,51.86733333331844,0.0,0.0,48.45833333333334,1,1.0
1699530002,3600.666666666667,26.333333333333336,84.92599999999705,0.0,0.0,49.55266666666527,1,1.0
1699530005,5238.0,4.666666666666667,102.6580000000152,0.0,0.0,48.437000000005355,1,1.0
1699530008,5219.0,1.0,102.80733333332076,0.0,0.0,48.76766666667148,1,1.0
1699530011,5202.333333333333,0.3333333333333333,101.45566666667582,0.0,0.0,48.52633333332293,1,1.0
1699530014,5213.333333333334,1.3333333333333333,102.66233333334094,0.0,0.0,49.01900000000023,1,1.0
1699530017,5234.666666666667,5.333333333333333,103.10666666664959,0.0,0.0,48.93299999999969,1,1.0
1699530020,5200.666666666667,0.6666666666666666,104.70833333335274,0.0,0.0,48.65466666666907,1,1.0
1699530023,5222.0,2.0,105.18233333332076,0.0,0.0,48.426333333326816,1,1.0
1699530026,5203.666666666666,5.333333333333333,103.93733333334482,0.0,0.0,49.19700000000497,1,1.0
1699530029,5202.333333333333,1.6666666666666667,101.66866666666465,0.0,0.0,48.37466666667024,1,1.0
1699530032,3340.6666666666665,5.666666666666666,78.78933333331952,0.0,0.0,48.65099999999317,1,1.0
1699530035,1452.3333333333335,3.6666666666666665,52.75366666666619,0.0,0.0,48.713999999997526,1,1.0
1699530038,1399.6666666666667,4.666666666666667,52.70600000000559,0.0,0.0,49.072666666674195,1,1.0
1699530041,1394.0,0.0,51.357333333347924,0.0,0.0,48.225333333335584,1,1.0
1699530044,1407.6666666666665,0.6666666666666666,52.37699999997858,0.0,0.0,48.99099999999938,1,1.0
1699530047,5818.0,30.333333333333332,100.1276666666575,0.0,0.0,48.86266666666294,1,1.0
1699530050,8989.0,0.3333333333333333,129.25666666669227,0.0,0.0,48.86866666666659,1,1.0
1699530053,8995.333333333334,1.0,128.4393333333234,0.0,0.0,48.59966666667606,1,1.0
1699530056,8999.0,0.6666666666666666,130.55266666666526,0.0,0.0,49.1176666666579,1,1.0
1699530059,8994.0,4.666666666666667,127.5936666666724,0.0,0.0,48.261333333338065,1,1.0
