,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,id
1934,1699532711,1.0,0.3333333333333333,1530.0,201.66666666666666,0,6.0,18.036666666662008,0.0,0.0,1.3619999999840218,1.0,all containers
1935,1699532714,1.0,0.0,1338.0,201.33333333333331,0,0.6666666666666666,16.628999999995962,0.0,0.0,1.063999999993655,1.0,all containers
1936,1699532717,1.0,0.6666666666666666,1299.3333333333335,215.33333333333334,0,0.0,16.19099999999161,0.0,0.0,0.8076666666893288,1.0,all containers
1937,1699532720,1.0,0.0,1304.0,208.33333333333334,0,1.0,16.70533333330726,0.0,0.0,0.9836666666669771,1.0,all containers
1938,1699532723,1.0,0.6666666666666666,1340.3333333333333,213.33333333333334,0,4.666666666666667,17.715333333355368,0.0,0.0,1.5996666666663657,1.0,all containers
1939,1699532726,1.0,0.0,1269.6666666666667,189.66666666666669,0,0.0,16.312666666655183,0.0,0.0,1.202999999998923,1.0,all containers
1940,1699532729,1.0,1.3333333333333333,1380.6666666666667,272.0,0,7.333333333333333,5.304666666624442,0.0,0.0,0.5660000000110301,1.0,all containers
1941,1699532732,1.0,0.0,1414.6666666666667,278.33333333333337,0,4.666666666666667,4.292333333326191,0.0,0.0,1.6913333333407934,1.0,all containers
1942,1699532735,1.0,0.3333333333333333,1419.0,243.33333333333334,0,1.3333333333333333,0.7766666666526945,0.0,0.0,0.5016666666682283,1.0,all containers
1943,1699532738,1.0,0.3333333333333333,1370.6666666666667,217.33333333333331,0,1.0,1.6763333333268093,0.0,0.0,1.3093333333187545,1.0,all containers
1944,1699532741,1.0,0.3333333333333333,1467.6666666666665,287.66666666666663,0,26.0,3.624666666650832,0.0,0.0,1.182666666689336,1.0,all containers
1945,1699532744,1.0,0.3333333333333333,1727.6666666666667,259.66666666666663,0,18.0,20.445999999996268,0.0,0.0,1.9503333333026092,1.0,all containers
1946,1699532747,1.0,0.3333333333333333,1305.6666666666667,200.33333333333334,0,0.0,15.191666666651138,0.0,0.0,0.5560000000211218,1.0,all containers
1947,1699532750,1.0,0.0,1288.6666666666667,206.66666666666666,0,0.0,18.649333333324954,0.0,0.0,1.087666666678473,1.0,all containers
1948,1699532753,1.0,0.0,1346.0,236.33333333333331,0,5.333333333333333,17.264999999975167,0.0,0.0,1.6226666666528615,1.0,all containers
1949,1699532756,1.0,0.3333333333333333,1297.6666666666665,209.33333333333334,0,0.6666666666666666,16.25600000001335,0.0,0.0,0.8369999999995414,1.0,all containers
1950,1699532759,1.0,0.3333333333333333,1303.0,182.0,0,0.3333333333333333,16.42966666662445,0.0,0.0,1.119333333335824,1.0,all containers
1951,1699532762,1.0,0.0,1307.3333333333335,198.0,0,2.3333333333333335,17.021666666648038,0.0,0.0,1.4843333333459157,1.0,all containers
1952,1699532765,1.0,0.0,1337.6666666666667,206.33333333333334,0,4.666666666666667,15.490999999999381,0.0,0.0,0.6533333333209228,1.0,all containers
1953,1699532768,1.0,0.3333333333333333,1300.6666666666667,195.66666666666666,0,1.6666666666666667,16.157000000006512,0.0,0.0,1.3520000000135113,1.0,all containers
1954,1699532771,1.0,0.3333333333333333,1284.3333333333333,190.66666666666666,0,0.0,15.751999999978572,0.0,0.0,0.873666666680954,1.0,all containers
1955,1699532774,1.0,1.0,1449.3333333333333,307.3333333333333,0,10.666666666666666,1.1533333333209228,0.0,0.0,1.150666666663426,1.0,all containers
1956,1699532777,1.0,0.0,1597.0,251.66666666666669,0,1.0,1.341999999984786,0.0,0.0,0.6116666666736705,1.0,all containers
1957,1699532780,1.0,0.0,1413.0,234.66666666666669,0,1.3333333333333333,1.1159999999993673,0.0,0.0,1.0206666666587694,1.0,all containers
1958,1699532783,1.0,0.3333333333333333,1418.3333333333333,237.0,0,6.666666666666667,1.4886666666328168,0.0,0.0,1.268999999990541,1.0,all containers
1959,1699532786,1.0,0.0,1396.3333333333333,321.33333333333337,0,24.666666666666668,13.054666666663252,0.0,0.0,2.2516666666876333,1.0,all containers
1960,1699532789,1.0,0.3333333333333333,1308.6666666666667,229.66666666666666,0,1.6666666666666667,14.645333333328985,0.0,0.0,0.20299999999892293,1.0,all containers
1961,1699532792,1.0,0.6666666666666666,1305.3333333333333,217.33333333333331,0,0.3333333333333333,17.609333333326497,0.0,0.0,1.5023333333277549,1.0,all containers
1962,1699532795,1.0,0.0,1345.0,213.0,0,4.666666666666667,16.438999999974236,0.0,0.0,0.8996666666741291,1.0,all containers
1963,1699532798,1.0,0.6666666666666666,1317.3333333333335,211.66666666666669,0,2.6666666666666665,19.762666666686222,0.0,0.0,1.4619999999995414,1.0,all containers
1964,1699532801,1.0,0.3333333333333333,1290.3333333333333,193.66666666666666,0,0.0,15.12433333330167,0.0,0.0,0.5516666666759917,1.0,all containers
1965,1699532804,1.0,0.0,1355.0,218.66666666666666,0,5.0,17.32833333332868,0.0,0.0,1.5973333333192201,1.0,all containers
1966,1699532807,1.0,0.6666666666666666,1306.6666666666665,202.0,0,0.3333333333333333,15.954666666647732,0.0,0.0,0.476666666683748,1.0,all containers
1967,1699532810,1.0,0.0,1263.6666666666665,199.0,0,0.3333333333333333,16.689666666672558,0.0,0.0,1.468333333323251,1.0,all containers
1968,1699532813,1.0,0.3333333333333333,1334.3333333333333,206.66666666666669,0,0.6666666666666666,15.466666666635625,0.0,0.0,0.5546666666826638,1.0,all containers
1969,1699532816,1.0,0.0,1346.6666666666667,225.0,0,7.666666666666667,12.263333333345749,0.0,0.0,1.1469999999972131,1.0,all containers
1970,1699532819,1.0,1.0,1430.0,300.6666666666667,0,2.6666666666666665,1.0129999999577777,0.0,0.0,0.8043333333334957,1.0,all containers
1971,1699532822,1.0,0.3333333333333333,1391.6666666666665,215.0,0,0.0,1.3840000000006185,0.0,0.0,1.2446666666655872,1.0,all containers
1972,1699532825,1.0,0.0,1408.0,238.66666666666669,0,5.0,1.4646666666570383,0.0,0.0,0.8633333333224797,1.0,all containers
1973,1699532828,1.0,0.3333333333333333,1414.3333333333333,221.33333333333334,0,0.0,1.1663333333174961,0.0,0.0,1.0636666667026873,1.0,all containers
1974,1699532831,1.0,0.3333333333333333,1346.0,317.3333333333333,0,24.0,19.825666666651763,0.0,0.0,1.753666666646808,1.0,all containers
1975,1699532834,1.0,0.3333333333333333,1341.6666666666667,223.0,0,4.666666666666667,18.26233333333706,0.0,0.0,1.1006666666750675,1.0,all containers
1976,1699532837,1.0,0.3333333333333333,1302.6666666666665,213.33333333333334,0,0.3333333333333333,15.694333333328053,0.0,0.0,0.6729999999903953,1.0,all containers
1977,1699532840,1.0,0.0,1271.3333333333333,240.66666666666669,0,0.3333333333333333,16.385999999979198,0.0,0.0,1.4006666666828096,1.0,all containers
1978,1699532843,1.0,0.6666666666666666,1372.3333333333333,207.66666666666669,0,2.3333333333333335,15.734666666636862,0.0,0.0,0.9510000000009313,1.0,all containers
1979,1699532846,1.0,0.3333333333333333,1292.6666666666665,211.33333333333334,0,4.333333333333333,16.644333333320297,0.0,0.0,1.4619999999995343,1.0,all containers
1980,1699532849,1.0,0.0,1309.0,206.0,0,1.0,14.899666666674115,0.0,0.0,0.5816666666651145,1.0,all containers
1981,1699532852,1.0,0.6666666666666666,1321.0,203.0,0,0.3333333333333333,16.697666666664496,0.0,0.0,1.3736666666615633,1.0,all containers
1982,1699532855,1.0,0.0,1347.3333333333333,202.0,0,5.0,16.365333333301045,0.0,0.0,1.1706666666820524,1.0,all containers
1983,1699532858,1.0,0.0,1313.0,201.33333333333334,0,1.0,15.773333333316252,0.0,0.0,1.1516666666720994,1.0,all containers
1984,1699532861,1.0,0.3333333333333333,1379.0,252.33333333333334,0,3.6666666666666665,7.941333333340779,0.0,0.0,0.20899999999286933,1.0,all containers
1985,1699532864,1.0,1.3333333333333333,1437.6666666666667,292.66666666666663,0,4.333333333333333,2.0139999999664724,0.0,0.0,1.4210000000118086,1.0,all containers
1986,1699532867,1.0,0.6666666666666666,1422.6666666666667,250.66666666666666,0,5.333333333333333,11.092333333333954,0.0,0.0,1.0476666666800227,1.0,all containers
1987,1699532870,1.0,0.0,1392.6666666666667,224.66666666666669,0,1.0,11.1019999999941,0.0,0.0,1.1366666666387388,1.0,all containers
1988,1699532873,1.0,0.3333333333333333,1476.6666666666665,268.0,0,19.666666666666668,12.535333333342955,0.0,0.0,1.8993333333637636,1.0,all containers
1989,1699532876,1.0,0.3333333333333333,2093.0,278.6666666666667,0,36.0,20.98766666662413,0.0,0.0,0.7603333333196858,1.0,all containers
1990,1699532879,1.0,0.3333333333333333,1328.6666666666665,213.33333333333331,0,1.3333333333333333,16.844666666661702,0.0,0.0,0.6670000000158396,1.0,all containers
1991,1699532882,1.0,0.3333333333333333,1268.0,197.0,0,0.0,16.192333333310664,0.0,0.0,1.4926666666676098,1.0,all containers
1992,1699532885,1.0,0.3333333333333333,1533.3333333333333,232.66666666666666,0,1.6666666666666667,17.81766666665984,0.0,0.0,0.8219999999855716,1.0,all containers
1993,1699532888,1.0,0.6666666666666666,1314.3333333333333,208.66666666666669,0,5.333333333333333,16.157000000006512,0.0,0.0,1.0266666666721065,1.0,all containers
1994,1699532891,1.0,0.0,1287.0,198.0,0,0.0,15.517333333302908,0.0,0.0,0.8220000000049765,1.0,all containers
1995,1699532894,1.0,0.3333333333333333,1334.0,208.33333333333334,0,1.3333333333333333,17.176666666637168,0.0,0.0,1.2406666666696253,1.0,all containers
1996,1699532897,1.0,0.3333333333333333,1320.3333333333333,211.33333333333331,0,6.0,17.86933333333581,0.0,0.0,1.2869999999917852,1.0,all containers
1997,1699532900,1.0,0.3333333333333333,1298.0,196.0,0,0.0,20.341000000014894,0.0,0.0,1.1240000000107173,1.0,all containers
1998,1699532903,1.0,0.3333333333333333,1305.3333333333335,199.0,0,0.3333333333333333,17.295666666623823,0.0,0.0,0.8979999999865029,1.0,all containers
1999,1699532906,1.0,1.3333333333333333,1399.3333333333333,280.0,0,9.333333333333334,4.0090000000006185,0.0,0.0,1.2386666666910457,1.0,all containers
2000,1699532909,1.0,0.3333333333333333,1402.0,272.3333333333333,0,0.0,0.8446666666616949,0.0,0.0,0.4033333333403277,1.0,all containers
2001,1699532912,1.0,0.3333333333333333,1393.3333333333333,243.66666666666666,0,0.6666666666666666,1.6896666666337552,0.0,0.0,1.1819999999910067,1.0,all containers
2002,1699532915,1.0,0.3333333333333333,1423.3333333333335,222.33333333333334,0,1.3333333333333333,0.6480000000058936,0.0,0.0,0.7020000000096331,1.0,all containers
2003,1699532918,1.0,0.3333333333333333,1436.0,313.6666666666667,0,29.333333333333332,6.426333333326802,0.0,0.0,2.426666666656587,1.0,all containers
2004,1699532921,1.0,0.3333333333333333,1315.0,232.0,0,0.0,15.885999999979198,0.0,0.0,0.24633333333380847,1.0,all containers
2005,1699532924,1.0,0.0,1337.6666666666667,228.66666666666666,0,1.3333333333333333,16.5403333333088,0.0,0.0,1.2916666666666856,1.0,all containers
2006,1699532927,1.0,0.3333333333333333,1308.3333333333333,232.66666666666669,0,5.333333333333333,16.90133333334233,0.0,0.0,1.0979999999981374,1.0,all containers
2007,1699532930,1.0,0.3333333333333333,1272.6666666666667,196.66666666666666,0,0.3333333333333333,15.761999999987886,0.0,0.0,1.247000000012747,1.0,all containers
2008,1699532933,1.0,0.3333333333333333,1331.3333333333333,219.66666666666669,0,1.3333333333333333,15.605333333330542,0.0,0.0,0.6146666666803355,1.0,all containers
2009,1699532936,1.0,0.0,1305.3333333333333,196.33333333333334,0,0.6666666666666666,15.92333333330074,0.0,0.0,1.1059999999900754,1.0,all containers
2010,1699532939,1.0,0.3333333333333333,1312.3333333333333,209.33333333333334,0,5.333333333333333,19.342333333333947,0.0,0.0,1.1333333333411133,1.0,all containers
2011,1699532942,1.0,0.6666666666666666,1264.6666666666667,203.33333333333334,0,0.3333333333333333,15.81766666665984,0.0,0.0,0.9953333333445187,1.0,all containers
2012,1699532945,1.0,0.0,1334.0,202.66666666666666,0,1.3333333333333333,15.51866666666077,0.0,0.0,0.6953333333173646,1.0,all containers
2013,1699532948,1.0,0.3333333333333333,1311.3333333333335,238.66666666666666,0,6.666666666666667,15.295999999972985,0.0,0.0,1.217000000004191,1.0,all containers
2014,1699532951,1.0,1.6666666666666667,1461.3333333333335,295.0,0,5.0,0.311666666646488,0.0,0.0,0.6073333333479312,1.0,all containers
2015,1699532954,1.0,0.0,1400.6666666666665,241.33333333333334,0,1.6666666666666667,1.5680000000090004,0.0,0.0,1.2946666666539457,1.0,all containers
2016,1699532957,1.0,0.6666666666666666,1401.0,245.33333333333331,0,4.666666666666667,1.0940000000021683,0.0,0.0,0.8446666666617091,1.0,all containers
2017,1699532960,1.0,0.0,1375.0,240.66666666666669,0,1.0,1.127333333288938,0.0,0.0,1.100333333364695,1.0,all containers
2018,1699532963,1.0,0.3333333333333333,1436.3333333333333,297.6666666666667,0,25.0,12.323000000013657,0.0,0.0,1.7953333333134722,1.0,all containers
2019,1699532966,1.0,0.3333333333333333,1277.6666666666665,207.0,0,0.0,16.03799999998106,0.0,0.0,0.8160000000110301,1.0,all containers
2020,1699532969,1.0,0.3333333333333333,1315.3333333333333,202.0,0,4.666666666666667,17.15899999998509,0.0,0.0,1.1489999999951976,1.0,all containers
2021,1699532972,1.0,0.6666666666666666,1348.3333333333333,203.0,0,0.0,15.910999999963671,0.0,0.0,0.934000000008389,1.0,all containers
2022,1699532975,1.0,0.0,1310.6666666666667,206.33333333333334,0,0.3333333333333333,16.532333333355687,0.0,0.0,1.1469999999972131,1.0,all containers
2023,1699532978,1.0,0.3333333333333333,1325.3333333333335,211.33333333333334,0,4.333333333333333,17.804666666663245,0.0,0.0,1.8136666666638845,1.0,all containers
2024,1699532981,1.0,0.0,1292.6666666666665,191.33333333333334,0,0.0,15.728999999972679,0.0,0.0,0.4080000000152211,1.0,all containers
2025,1699532984,1.0,0.0,1328.6666666666665,200.66666666666669,0,0.3333333333333333,18.799333333309427,0.0,0.0,1.390999999983869,1.0,all containers
2026,1699532987,1.0,0.0,1292.6666666666665,193.66666666666666,0,0.0,17.918666666684054,0.0,0.0,0.799333333348244,1.0,all containers
2027,1699532990,1.0,0.3333333333333333,1303.0,192.33333333333334,0,4.333333333333333,16.44033333329329,0.0,0.0,1.4756666666750604,1.0,all containers
2028,1699532993,1.0,0.0,1389.6666666666667,242.66666666666669,0,4.0,12.417666666675359,0.0,0.0,0.35733333332853334,1.0,all containers
2029,1699532996,1.0,1.6666666666666667,1616.0,283.0,0,4.0,2.42999999997361,0.0,0.0,1.1873333333254266,1.0,all containers
2030,1699532999,1.0,0.0,1405.3333333333333,237.33333333333334,0,5.0,1.0006666666595265,0.0,0.0,1.0006666666789386,1.0,all containers
2031,1699533002,1.0,0.3333333333333333,1362.6666666666667,223.33333333333331,0,0.0,0.7966666666713209,0.0,0.0,0.8036666666739691,1.0,all containers
2032,1699533005,1.0,0.6666666666666666,1420.3333333333335,249.33333333333334,0,0.6666666666666666,1.0883333332991825,0.0,0.0,0.8599999999860373,1.0,all containers
2033,1699533008,1.0,0.0,1704.3333333333333,280.66666666666663,0,35.0,17.659999999993794,0.0,0.0,2.482000000018161,1.0,all containers
2034,1699533011,1.0,0.6666666666666666,1336.0,207.66666666666666,0,4.666666666666667,14.666666666627854,0.0,0.0,0.11066666666496872,1.0,all containers
2035,1699533014,1.0,0.0,1328.6666666666667,207.33333333333331,0,1.3333333333333333,18.191333333340786,0.0,0.0,1.453000000018335,1.0,all containers
2036,1699533017,1.0,0.3333333333333333,1321.6666666666665,223.66666666666666,0,0.3333333333333333,15.592666666683122,0.0,0.0,0.7663333333330229,1.0,all containers
2037,1699533020,1.0,0.3333333333333333,1342.6666666666667,206.33333333333334,0,4.666666666666667,19.34799999999813,0.0,0.0,1.6596666666446254,1.0,all containers
2038,1699533023,1.0,0.0,1337.3333333333335,199.33333333333331,0,0.3333333333333333,15.41499999995964,0.0,0.0,0.47333333334731265,1.0,all containers
2039,1699533026,1.0,0.6666666666666666,1279.3333333333335,194.0,0,0.0,16.142333333302908,0.0,0.0,1.2103333333313344,1.0,all containers
2040,1699533029,1.0,0.0,1316.3333333333333,208.66666666666669,0,4.333333333333333,16.47900000001149,0.0,0.0,1.2176666666637175,1.0,all containers
2041,1699533032,1.0,0.3333333333333333,1289.6666666666665,217.0,0,0.0,17.60833333331781,0.0,0.0,0.9099999999938007,1.0,all containers
2042,1699533035,1.0,0.3333333333333333,1339.6666666666665,207.66666666666666,0,0.3333333333333333,15.921666666671321,0.0,0.0,1.019000000009953,1.0,all containers
2043,1699533038,1.0,1.0,1363.6666666666665,257.3333333333333,0,6.0,4.842666666644313,0.0,0.0,0.9513333333501066,1.0,all containers
2044,1699533041,1.0,0.6666666666666666,1440.3333333333335,281.0,0,5.333333333333333,1.6983333333240154,0.0,0.0,0.8960000000079233,1.0,all containers
2045,1699533044,1.0,0.0,1412.3333333333335,237.0,0,1.6666666666666667,1.0276666666613892,0.0,0.0,1.0636666666638845,1.0,all containers
2046,1699533047,1.0,0.6666666666666666,1406.0,247.0,0,1.0,0.5159999999838547,0.0,0.0,0.7283333333325643,1.0,all containers
2047,1699533050,1.0,0.3333333333333333,1470.6666666666667,281.0,0,30.666666666666668,3.5166666666433812,0.0,0.0,1.7873333333215484,1.0,all containers
2048,1699533053,1.0,0.0,1816.3333333333333,250.33333333333334,0,15.666666666666668,20.057666666650526,0.0,0.0,0.9466666666946182,1.0,all containers
2049,1699533056,1.0,0.0,1293.0,195.33333333333334,0,0.0,18.32233333331532,0.0,0.0,1.5900000000062207,1.0,all containers
2050,1699533059,1.0,0.0,1305.0,206.66666666666669,0,0.0,18.43866666666387,0.0,0.0,0.5729999999748614,1.0,all containers
2051,1699533062,1.0,0.6666666666666666,1333.3333333333333,224.33333333333334,0,4.666666666666667,16.574999999992237,0.0,0.0,1.3526666666924427,1.0,all containers
2052,1699533065,1.0,0.3333333333333333,1331.3333333333333,216.66666666666666,0,1.3333333333333333,15.393999999971122,0.0,0.0,0.6816666666418385,1.0,all containers
2053,1699533068,1.0,0.0,1288.0,191.33333333333334,0,1.0,16.0596666666679,0.0,0.0,1.4963333333532134,1.0,all containers
2054,1699533071,1.0,0.3333333333333333,1317.6666666666665,207.66666666666669,0,5.0,16.44066666668126,0.0,0.0,1.1930000000090146,1.0,all containers
2055,1699533074,1.0,0.0,1344.0,193.0,0,1.0,15.69299999997019,0.0,0.0,0.7229999999981445,1.0,all containers
2056,1699533077,1.0,0.6666666666666666,1560.0,207.66666666666666,0,0.0,16.620666666654863,0.0,0.0,0.6949999999875942,1.0,all containers
2057,1699533080,1.0,0.3333333333333333,1316.6666666666665,200.66666666666666,0,4.333333333333333,18.859666666636862,0.0,0.0,1.6526666666808012,1.0,all containers
2058,1699533083,1.0,1.0,1453.0,292.0,0,6.0,0.15433333336842026,0.0,0.0,0.33400000001228136,1.0,all containers
2059,1699533086,1.0,0.3333333333333333,1437.0,248.66666666666666,0,1.0,0.37999999996583966,0.0,0.0,1.0863333333206242,1.0,all containers
2060,1699533089,1.0,0.0,1389.3333333333333,221.33333333333334,0,0.3333333333333333,0.7513333333190602,0.0,0.0,0.8176666666598464,1.0,all containers
2061,1699533092,1.0,0.6666666666666666,1411.6666666666667,250.0,0,5.0,1.8270000000096118,0.0,0.0,1.3396666666764645,1.0,all containers
2062,1699533095,1.0,0.0,1405.6666666666665,320.66666666666663,0,24.666666666666668,14.021666666609228,0.0,0.0,1.777333333331633,1.0,all containers
