timestamp,bpf_cpu_time_us,bpf_page_cache_hit,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699532975,1310.6666666666667,0.3333333333333333,109363.33333333334,0.0,0.0,0.0,0.0,19888175975.666668,9062858976.333334,0.0,0.0,66.88633333336718,0.0,0.0,48.80299999999503,1,1.0
1699532978,1325.3333333333335,4.333333333333333,112718.33333333333,0.0,0.0,0.0,0.0,19685779460.333332,7221702524.0,0.0,0.0,68.15866666667473,0.0,0.0,49.4696666666617,1,1.0
1699532981,1292.6666666666665,0.0,107858.0,0.0,0.0,0.0,0.0,20229873828.666668,6620422443.333334,0.6666666666666666,12288.0,66.08299999998417,0.0,0.0,48.06400000001304,1,1.0
1699532984,1328.6666666666665,0.3333333333333333,85253.0,0.0,0.0,0.0,0.0,20787859628.0,9191563258.0,0.3333333333333333,90112.0,69.15333333332092,0.0,0.0,49.046999999981686,1,1.0
1699532987,1292.6666666666665,0.0,76583.33333333334,0.0,0.0,0.0,0.0,21159376328.0,7311963630.0,0.0,0.0,68.27266666669554,0.0,0.0,48.45533333334606,1,1.0
1699532990,1303.0,4.333333333333333,106124.66666666666,0.0,0.0,0.0,0.0,20999922800.666664,6991387690.333333,0.0,0.0,66.79433333330478,0.0,0.0,49.13166666667288,1,1.0
1699532993,1389.6666666666667,4.0,160606.6666666667,62310.0,0.0,28050.0,34266.0,13750545093.333334,6576682160.333334,0.3333333333333333,408234.6666666667,62.77166666668685,0.0,0.0,48.01333333332635,1,1.0
1699532996,1616.0,4.0,268440.3333333334,158247.3333333333,0.0,87686.0,70555.66666666666,2910058268.6666665,1588000387.0,0.0,0.0,52.7839999999851,0.0,0.0,48.843333333323244,1,1.0
1699532999,1405.3333333333333,5.0,50295.333333333336,0.0,0.0,0.0,0.0,1905843707.0,1416619957.6666667,0.0,648533.3333333334,51.354666666671015,0.0,0.0,48.656666666676756,1,1.0
1699533002,1362.6666666666667,0.0,38862.0,0.0,0.0,0.0,0.0,2528248842.0,1236126028.6666665,0.0,46421.33333333333,51.15066666668281,0.0,0.0,48.45966666667179,1,1.0
1699533005,1420.3333333333335,0.6666666666666666,94387.33333333333,63251.33333333333,301738.6666666666,3683.333333333333,59568.0,1858706651.0,1642181976.3333333,0.6666666666666666,319488.0,51.44233333331067,0.0,0.0,48.515999999983855,1,1.0
1699533008,1704.3333333333333,35.0,313033.3333333333,18214385.666666668,3734186.6666666665,4342549.0,13871842.333333332,13117421761.333334,5579440467.333334,0.3333333333333333,1660245.3333333333,68.01400000000528,0.0,0.0,50.13800000001598,1,1.0
1699533011,1336.0,4.666666666666667,132263.3333333333,0.0,0.0,0.0,0.0,20827271240.666668,7635009718.0,0.3333333333333333,1766741.3333333333,65.02066666663934,0.0,0.0,47.766666666662786,1,1.0
1699533014,1328.6666666666667,1.3333333333333333,70783.66666666667,0.0,0.0,0.0,0.0,21302279639.0,7994243956.0,0.0,177493.33333333334,68.54533333335227,0.0,0.0,49.10900000001615,1,1.0
1699533017,1321.6666666666665,0.3333333333333333,101477.0,0.0,0.0,0.0,0.0,20811153576.333332,7674437440.666667,0.3333333333333333,132437.33333333334,65.94666666669461,0.0,0.0,48.42233333333084,1,1.0
1699533020,1342.6666666666667,4.666666666666667,133453.0,0.0,0.0,0.0,0.0,20641040644.0,7079045634.333334,0.3333333333333333,406869.3333333334,69.70200000000962,0.0,0.0,49.31566666664244,1,1.0
1699533023,1337.3333333333335,0.3333333333333333,127296.66666666666,0.0,0.0,0.0,0.0,20177421756.333332,8438023344.333334,0.3333333333333333,6826.666666666666,65.76899999997113,0.0,0.0,48.12933333334513,1,1.0
1699533026,1279.3333333333335,0.0,62869.33333333333,20982.333333333332,0.0,4965.333333333333,16010.666666666666,19038836336.0,7582684663.666667,0.0,0.0,66.4963333333144,0.0,0.0,48.86633333332915,1,1.0
1699533029,1316.3333333333333,4.333333333333333,116498.0,0.0,0.0,0.0,0.0,19715701067.0,7202017085.666666,0.6666666666666666,135168.0,66.83300000002298,0.0,0.0,48.873666666661535,1,1.0
1699533032,1289.6666666666665,0.0,59527.0,0.0,0.0,0.0,0.0,20000978235.0,8243198703.666667,0.0,64170.666666666664,67.9623333333293,0.0,0.0,48.56599999999162,1,1.0
1699533035,1339.6666666666665,0.3333333333333333,107658.66666666667,0.0,0.0,0.0,0.0,19735402003.333332,7390028236.333334,0.0,106496.0,66.27566666668281,0.0,0.0,48.67500000000777,1,1.0
1699533038,1363.6666666666665,6.0,164185.66666666666,204180.0,0.0,51018.0,153162.0,10610357124.666666,3398182354.0,0.0,251221.33333333334,55.1966666666558,0.0,0.0,48.607333333347924,1,1.0
1699533041,1440.3333333333335,5.333333333333333,238380.66666666666,20526.0,0.0,0.0,20526.0,2471680700.3333335,1597451606.6666667,0.6666666666666666,9557.333333333334,52.052333333335504,0.0,0.0,48.55200000000574,1,1.0
1699533044,1412.3333333333335,1.6666666666666667,85012.33333333333,0.0,0.0,0.0,0.0,2296702345.333333,1011576152.3333334,0.0,2730.6666666666665,51.38166666667288,0.0,0.0,48.7196666666617,1,1.0
1699533047,1406.0,1.0,70581.0,0.0,0.0,0.0,0.0,2245531882.3333335,1355249432.3333333,0.0,573440.0,50.86999999999534,0.0,0.0,48.38433333333038,1,1.0
1699533050,1470.6666666666667,30.666666666666668,311908.3333333334,370224.0,638976.0,109830.0,260394.0,2374871255.666667,1267913261.3333333,0.0,5461.333333333333,53.87066666665487,0.0,0.0,49.443333333319366,1,1.0
1699533053,1816.3333333333333,15.666666666666668,191974.0,0.0,0.0,0.0,0.0,19397075753.0,9288250169.333334,0.6666666666666666,1998848.0,70.41166666666201,0.0,0.0,48.602666666692436,1,1.0
1699533056,1293.0,0.0,54205.0,0.0,0.0,0.0,0.0,20166045133.333332,7500603433.0,0.0,1848661.3333333335,68.67633333332681,0.0,0.0,49.24600000000404,1,1.0
1699533059,1305.0,0.0,55941.33333333333,0.0,0.0,0.0,0.0,20686997695.666664,6743086538.666666,0.6666666666666666,187050.66666666666,68.79266666667536,0.0,0.0,48.22899999997268,1,1.0
1699533062,1333.3333333333333,4.666666666666667,124941.33333333334,0.0,0.0,0.0,0.0,21253275354.333336,9367149801.333334,0.3333333333333333,92842.66666666667,66.92900000000373,0.0,0.0,49.00866666669026,1,1.0
1699533065,1331.3333333333333,1.3333333333333333,89164.66666666666,0.0,0.0,0.0,0.0,20443873941.666668,7619788367.666667,0.6666666666666666,40960.0,65.74799999998261,0.0,0.0,48.337666666639656,1,1.0
1699533068,1288.0,1.0,101992.66666666667,0.0,0.0,0.0,0.0,20602811857.666668,6323366963.666667,0.0,157013.33333333334,66.41366666667939,0.0,0.0,49.15233333335103,1,1.0
1699533071,1317.6666666666665,5.0,152106.0,0.0,0.0,0.0,0.0,20868734812.0,9180313944.666666,0.3333333333333333,40960.0,66.79466666669275,0.0,0.0,48.84900000000683,1,1.0
1699533074,1344.0,1.0,96251.0,0.0,0.0,0.0,0.0,19906177956.666668,6521455150.666666,0.3333333333333333,88746.66666666667,66.04699999998168,0.0,0.0,48.37899999999596,1,1.0
1699533077,1560.0,0.0,228691.0,0.0,0.0,0.0,0.0,20100681663.333332,8491969915.666666,0.0,141994.66666666666,66.97466666666635,0.0,0.0,48.35099999998541,1,1.0
1699533080,1316.6666666666665,4.333333333333333,137285.3333333333,0.0,0.0,0.0,0.0,19703400921.333332,8448327906.333333,0.0,5461.333333333333,69.21366666664835,0.0,0.0,49.30866666667862,1,1.0
1699533083,1453.0,6.0,208443.3333333333,263827.6666666666,0.0,46347.333333333336,217480.33333333334,4221673969.0,1506854877.0,0.9999999999999999,413696.0,50.50833333337991,0.0,0.0,47.9900000000101,1,1.0
1699533086,1437.0,1.0,59839.666666666664,14997.333333333334,0.0,15003.666666666666,0.0,2395336995.666667,1282265195.6666665,0.0,1365.3333333333333,50.73399999997733,0.0,0.0,48.74233333331844,1,1.0
1699533089,1389.3333333333333,0.3333333333333333,39097.0,0.0,0.0,0.0,0.0,1799135232.3333333,1100487555.0,0.0,146090.66666666666,51.10533333333055,0.0,0.0,48.473666666657664,1,1.0
1699533092,1411.6666666666667,5.0,168531.6666666667,0.0,0.0,0.0,0.0,1814609136.6666667,1081643927.0,0.0,243029.3333333333,52.1810000000211,0.0,0.0,48.99566666667428,1,1.0
1699533095,1405.6666666666665,24.666666666666668,397775.3333333333,406517.6666666667,674474.6666666666,203401.33333333334,203116.33333333334,8109041894.0,3279671843.3333335,0.0,0.0,64.37566666662072,0.0,0.0,49.43333333332945,1,1.0
1699533098,1308.0,1.0,117840.33333333333,0.0,0.0,0.0,0.0,19936141191.333332,8714188282.666666,0.0,8192.0,66.25466666669429,0.0,0.0,48.78666666666201,1,1.0
1699533101,1308.0,4.666666666666667,122214.33333333333,0.0,0.0,0.0,0.0,20018726914.0,8178847194.0,0.3333333333333333,19114.666666666668,66.55466666666325,0.0,0.0,48.56766666667924,1,1.0
1699533104,1332.6666666666667,0.6666666666666666,89159.33333333333,0.0,0.0,0.0,0.0,20246513593.666664,6056419145.333333,0.3333333333333333,537941.3333333334,67.06400000001304,0.0,0.0,48.707666666654404,1,1.0
1699533107,1292.3333333333335,0.3333333333333333,87723.33333333334,0.0,0.0,0.0,0.0,20095307495.333332,8940889976.666668,0.0,10922.666666666668,66.40333333332092,0.0,0.0,48.45766666667381,1,1.0
1699533110,1291.0,0.0,83180.0,0.0,0.0,0.0,0.0,20457082127.666668,8335385398.333333,0.3333333333333333,49152.0,66.81966666667722,0.0,0.0,49.07866666667784,1,1.0
1699533113,1365.6666666666667,4.666666666666667,274280.6666666667,0.0,0.0,0.0,0.0,20802778866.0,5623658866.666666,0.0,45056.0,67.06999999998759,0.0,0.0,48.85166666664494,1,1.0
1699533116,1295.3333333333335,0.6666666666666666,93842.33333333333,0.0,0.0,0.0,0.0,20570908725.0,9796350470.666668,0.3333333333333333,91477.33333333333,66.24566666665487,0.0,0.0,48.80366666669337,1,1.0
1699533119,1291.0,0.3333333333333333,104125.0,0.0,0.0,0.0,0.0,20902156693.333336,6804423203.0,0.0,0.0,67.6866666666853,0.0,0.0,48.563999999974236,1,1.0
1699533122,1330.3333333333335,5.0,165540.33333333334,0.0,0.0,0.0,0.0,20005082442.333332,5968450072.0,0.6666666666666666,157013.33333333334,67.74600000000403,0.0,0.0,49.35400000001149,1,1.0
1699533125,1364.0,3.333333333333333,150446.6666666667,61680.0,0.0,21912.0,39768.0,16563210634.333334,8920673191.666666,0.0,0.0,61.24799999998262,0.0,0.0,47.66466666666869,1,1.0
1699533128,1415.3333333333335,3.6666666666666665,144365.0,145032.6666666667,0.0,23091.666666666664,121935.33333333334,2475529068.666667,1326742695.090909,0.0,1365.3333333333333,52.4953333333057,0.0,0.0,48.99066666666962,1,1.0
1699533131,1393.0,0.6666666666666666,75203.33333333333,0.0,0.0,0.0,0.0,2240498799.333333,1606131151.0,0.6666666666666666,237568.0,51.3796666666943,0.0,0.0,48.44733333331533,1,1.0
1699533134,1425.6666666666667,6.0,163851.0,0.0,0.0,0.0,0.0,2031967226.3333335,1172922630.6666667,0.0,0.0,51.74966666668964,0.0,0.0,48.84433333335134,1,1.0
1699533137,1379.0,1.0,120531.66666666667,0.0,0.0,0.0,0.0,1965960032.6666667,1077138970.0,0.3333333333333333,466944.0,50.95466666664773,0.0,0.0,48.274666666674115,1,1.0
1699533140,1382.0,26.666666666666668,351969.0,354693.6666666666,626688.0,94678.66666666666,260015.0,12761995389.333334,5808494829.333334,0.3333333333333333,5461.333333333333,72.08333333333333,0.0,0.0,49.752666666638106,1,1.0
1699533143,1346.0,4.666666666666667,155238.6666666667,0.0,0.0,0.0,0.0,21009761989.333336,5686261352.0,0.3333333333333333,1365.3333333333333,66.33166666666511,0.0,0.0,48.55033333335692,1,1.0
1699533146,1297.3333333333333,0.3333333333333333,90354.0,20646.666666666668,25941.333333333332,4895.666666666667,15751.0,20986325540.666664,9150226062.0,0.0,0.0,65.96900000000217,0.0,0.0,48.689999999982916,1,1.0
1699533149,1305.6666666666667,1.0,105901.0,0.0,0.0,0.0,0.0,20503203663.666664,8282510791.666667,0.3333333333333333,92842.66666666667,65.71466666665704,0.0,0.0,48.46033333335072,1,1.0
1699533152,1298.0,5.0,217407.33333333334,1646.6666666666667,0.0,392.6666666666667,1254.0,20564770713.0,5493204232.666667,0.0,114688.0,67.49500000003415,0.0,0.0,49.288000000000466,1,1.0
1699533155,1360.0,0.3333333333333333,114338.0,0.0,0.0,0.0,0.0,18977944012.333332,8996596841.333332,0.3333333333333333,10922.666666666666,65.40766666666605,0.0,0.0,48.042333333326184,1,1.0
1699533158,1274.0,0.3333333333333333,72087.66666666667,0.0,0.0,0.0,0.0,19760691851.333332,8312407457.333333,0.0,90112.0,66.50466666661669,0.0,0.0,49.16666666666666,1,1.0
1699533161,1300.0,0.0,52379.666666666664,0.0,0.0,0.0,0.0,19134613803.666668,5617307308.333333,0.0,268970.6666666667,65.39733333334637,0.0,0.0,48.30133333334621,1,1.0
1699533164,1338.0,4.666666666666667,139624.66666666666,0.0,0.0,0.0,0.0,20985139520.333332,8661012286.0,0.3333333333333333,46421.333333333336,67.24233333335724,0.0,0.0,49.36766666666759,1,1.0
1699533167,1295.3333333333335,0.3333333333333333,119140.66666666667,0.0,0.0,0.0,0.0,21015977186.0,9315498568.333334,0.3333333333333333,475136.0,65.26199999998789,0.0,0.0,48.37366666664215,1,1.0
1699533170,1348.6666666666667,2.3333333333333335,142330.6666666667,102372.0,462848.0,6306.0,96072.0,10586237920.0,3275252823.3333335,0.3333333333333333,58709.333333333336,56.734000000016145,0.0,0.0,48.47933333334125,1,1.0
1699533173,1581.0,7.0,314973.0,115470.0,462848.0,22686.0,92778.0,2947853728.6666665,1445568616.3333333,0.0,251221.33333333334,52.99133333330974,0.0,0.0,48.993666666656885,1,1.0
1699533176,1389.0,0.0,80863.66666666666,0.0,0.0,0.0,0.0,2125754623.6666667,1195831520.3333335,0.0,2730.6666666666665,50.80533333336158,0.0,0.0,48.61700000000807,1,1.0
1699533179,1392.0,0.0,69426.66666666667,0.0,0.0,0.0,0.0,1771486544.6666667,920163761.6666667,0.0,1365.3333333333333,50.51299999999659,0.0,0.0,48.39400000000993,1,1.0
1699533182,1424.0,15.333333333333334,141095.0,364830.0,1105920.0,65148.0,299682.0,2761036947.6666665,1617763863.3333333,0.6666666666666666,126976.0,55.30899999996958,0.0,0.0,51.172999999990374,1,1.0
1699533185,1498.0,17.0,259646.6666666667,18070557.333333332,4565674.666666666,4279306.0,13791251.0,15864837232.333334,5848001693.333333,0.3333333333333333,1600170.6666666665,63.07500000003105,0.0,0.0,47.655999999997825,1,1.0
1699533188,1288.0,0.6666666666666666,84013.33333333333,0.0,0.0,0.0,0.0,20547912523.666668,9531317226.333334,0.0,1703936.0,69.37699999997858,0.0,0.0,48.95100000000093,1,1.0
1699533191,1293.0,0.3333333333333333,62600.0,0.0,0.0,0.0,0.0,20948791570.0,7241525624.333334,0.0,1591978.6666666665,66.65599999999783,0.0,0.0,48.063000000004344,1,1.0
1699533194,1377.3333333333333,5.666666666666667,160913.33333333334,0.0,0.0,0.0,0.0,20999805810.0,6387197400.0,0.0,47786.66666666667,69.28166666665736,0.0,0.0,49.262666666666824,1,1.0
1699533197,1287.0,0.6666666666666666,58411.0,0.0,0.0,0.0,0.0,20235357058.666668,9414436896.0,0.3333333333333333,1365.3333333333333,68.50600000001334,0.0,0.0,48.2123333333293,1,1.0
1699533200,1306.3333333333335,0.6666666666666666,117285.0,0.0,0.0,0.0,0.0,20824517069.0,7477290377.666666,0.3333333333333333,490154.6666666667,67.96399999999751,0.0,0.0,49.24299999999736,1,1.0
1699533203,1354.3333333333335,5.333333333333333,96589.33333333334,0.0,0.0,0.0,0.0,20786352999.666668,6275414884.0,0.0,24576.0,67.34400000000217,0.0,0.0,48.521000000007916,1,1.0
1699533206,1308.0,1.0,84660.0,19104.0,0.0,0.0,19104.0,19720257623.666668,9502413720.333332,0.0,0.0,72.71100000001024,0.0,0.0,48.96533333333597,1,1.0
1699533209,1278.3333333333335,1.0,87846.66666666667,0.0,0.0,0.0,0.0,20507770711.333332,7669765257.0,0.6666666666666666,2730.6666666666665,67.73700000000342,0.0,0.0,48.403333333320916,1,1.0
1699533212,1303.0,0.0,122428.0,0.0,0.0,0.0,0.0,20407290211.0,6295103367.0,0.6666666666666666,30037.333333333332,67.89966666667412,0.0,0.0,48.99533333334451,1,1.0
1699533215,1406.0,10.0,204166.0,209702.33333333334,0.0,7865.333333333334,201837.0,6379566474.333333,3200161521.0,0.0,260778.66666666666,53.52933333332961,0.0,0.0,48.52933333332961,1,1.0
1699533218,1401.3333333333333,0.6666666666666666,199905.66666666666,13464.0,0.0,13464.0,0.0,2434049586.0,1737926511.0,0.3333333333333333,0.0,51.60066666663624,0.0,0.0,48.878333333336435,1,1.0
1699533221,1385.0,0.0,49348.0,0.0,0.0,0.0,0.0,2442653228.0,1429565821.0,0.0,92842.66666666667,50.92933333335289,0.0,0.0,48.40300000001056,1,1.0
1699533224,1414.3333333333333,5.666666666666667,67880.33333333334,0.0,0.0,0.0,0.0,1898010227.0,1208236100.3333335,0.6666666666666666,137898.66666666666,52.16933333334358,0.0,0.0,48.93666666664649,1,1.0
1699533227,1441.6666666666667,24.666666666666668,217773.0,345910.3333333334,603477.3333333333,87986.33333333334,257924.0,3095218953.3333335,1823938353.0,0.3333333333333333,46421.333333333336,55.86133333334388,0.0,0.0,48.962999999988824,1,1.0
1699533230,1330.3333333333335,3.333333333333333,79366.0,0.0,0.0,0.0,0.0,20072356005.666664,8712455126.0,0.3333333333333333,1598805.3333333333,68.03799999998107,0.0,0.0,48.69766666668389,1,1.0
1699533233,1333.3333333333333,0.6666666666666666,110346.33333333334,0.0,0.0,0.0,0.0,20371345487.666664,5750071926.333333,0.0,1598805.3333333333,65.9283333333442,0.0,0.0,48.50033333332976,1,1.0
1699533236,1329.0,5.0,141673.0,0.0,0.0,0.0,0.0,20390811836.333332,8947854354.666668,0.0,1768106.6666666667,67.35800000000745,0.0,0.0,49.44733333333474,1,1.0
1699533239,1296.6666666666667,0.3333333333333333,61334.66666666667,0.0,0.0,0.0,0.0,19959884260.666668,8289656498.0,0.3333333333333333,98304.0,66.42366666664991,0.0,0.0,48.130999999993946,1,1.0
1699533242,1307.3333333333333,1.0,112008.66666666667,0.0,0.0,0.0,0.0,20808059813.666664,5635550927.0,0.0,64170.66666666667,69.5036666666468,0.0,0.0,49.0910000000149,1,1.0
1699533245,1354.0,5.666666666666667,190977.66666666666,0.0,0.0,0.0,0.0,21456927509.333336,9329980896.666668,0.0,6826.666666666666,69.0616666666853,0.0,0.0,48.64800000000591,1,1.0
1699533248,1287.6666666666667,0.6666666666666666,72095.33333333333,0.0,0.0,0.0,0.0,19431541686.333332,8282286962.0,0.0,1365.3333333333333,66.54699999998168,0.0,0.0,48.8226666666645,1,1.0
1699533251,1291.6666666666665,0.6666666666666666,78282.33333333334,0.0,0.0,0.0,0.0,20114692886.666668,6037086508.666667,0.3333333333333333,420522.6666666666,68.82099999999627,0.0,0.0,48.62866666664681,1,1.0
1699533254,1332.3333333333333,0.3333333333333333,133486.3333333333,0.0,0.0,0.0,0.0,20376047264.666668,8591426576.666666,0.3333333333333333,215722.66666666666,67.36000000002484,0.0,0.0,49.12666666668761,1,1.0
1699533257,1324.6666666666667,6.0,163982.0,9736.0,329045.3333333333,9740.666666666666,0.0,20657852520.333332,8627085508.666668,0.3333333333333333,24576.0,64.36466666664153,0.0,0.0,47.80233333331611,1,1.0
1699533260,1478.0,6.666666666666667,369579.0,218856.66666666666,329045.3333333333,35624.333333333336,183228.0,2365716158.6666665,1660706521.0,0.0,0.0,51.03300000001522,0.0,0.0,48.87799999998728,1,1.0
1699533263,1422.6666666666667,2.0,48180.66666666667,0.0,329045.3333333333,0.0,0.0,1857807136.6666665,1279047998.3333335,0.3333333333333333,105130.66666666667,50.930666666671954,0.0,0.0,48.33833333335738,1,1.0
1699533266,1409.6666666666667,5.666666666666667,99439.66666666667,16017.0,329045.3333333333,0.0,16017.0,1912709885.3333333,956763105.3333333,0.6666666666666666,529749.3333333334,51.57799999997951,0.0,0.0,49.07400000000294,1,1.0
1699533269,1401.0,0.6666666666666666,63137.33333333333,0.0,0.0,0.0,0.0,2181482151.0,1423627583.6666667,0.0,223914.66666666666,50.628666666685604,0.0,0.0,48.238666666671634,1,1.0
1699533272,1404.0,26.666666666666668,372565.6666666667,430109.3333333333,700416.0,191323.66666666666,238785.66666666666,8428361084.666666,2662500137.0,0.0,0.0,63.595999999980755,0.0,0.0,49.86666666665891,1,1.0
1699533275,1375.0,6.0,178608.0,0.0,0.0,0.0,0.0,21434333616.0,8069743558.333333,0.3333333333333333,0.0,66.20600000000559,0.0,0.0,48.34733333333861,1,1.0
1699533278,1300.0,0.3333333333333333,74165.33333333334,0.0,0.0,0.0,0.0,20679031011.666668,9084307788.0,0.0,38229.333333333336,65.86266666666295,0.0,0.0,48.94366666666853,1,1.0
1699533281,1308.0,1.0,87960.0,0.0,0.0,0.0,0.0,20781765421.0,5973114908.333333,0.3333333333333333,92842.66666666666,69.30466666670206,0.0,0.0,48.40033333333364,1,1.0
1699533284,1331.3333333333333,1.0,148428.6666666667,0.0,0.0,0.0,0.0,20588529652.666668,8429559451.0,0.0,5461.333333333333,67.01499999997516,0.0,0.0,48.67066666666263,1,1.0
1699533287,1330.3333333333335,5.333333333333333,142105.3333333333,0.0,0.0,0.0,0.0,20454259995.333332,8905360811.0,0.6666666666666666,150186.66666666666,68.0873333333293,0.0,0.0,48.97399999996802,1,1.0
1699533290,1290.3333333333333,0.3333333333333333,100362.66666666666,0.0,0.0,0.0,0.0,20613310956.666664,5560396546.666666,0.3333333333333333,2730.6666666666665,66.25400000003476,0.0,0.0,48.64566666667815,1,1.0
1699533293,1474.0,1.3333333333333333,126154.33333333334,0.0,0.0,0.0,0.0,20755815590.0,8501752899.666666,0.0,2730.6666666666665,66.61199999996461,0.0,0.0,48.42366666668871,1,1.0
