timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699528730,1.3333333333333333,1424.0,288.6666666666667,0,3.0,51.48966666666092,0.0,0.0,48.453999999997905,1,1.0
1699528733,0.0,1416.0,217.66666666666666,0,1.0,51.644333333329996,0.0,0.0,48.435333333337134,1,1.0
1699528736,0.3333333333333333,1380.3333333333335,219.66666666666666,0,1.0,51.99733333334249,0.0,0.0,49.09133333332526,1,1.0
1699528739,0.3333333333333333,1413.0,232.33333333333334,0,5.666666666666667,55.23966666666092,0.0,0.0,48.62433333334047,1,1.0
1699528742,0.0,1434.0,286.33333333333337,0,24.0,75.57233333333473,0.0,0.0,49.179999999993015,1,1.0
1699528745,0.6666666666666666,15485.999999999998,237.66666666666666,0,1.0,89.4090000000045,0.0,0.0,48.12066666666457,1,1.0
1699528748,0.0,15477.333333333334,253.33333333333334,0,5.333333333333333,91.31399999999364,0.0,0.0,49.36866666666659,1,1.0
1699528751,0.6666666666666666,15447.0,235.33333333333331,0,1.0,89.4136666666697,0.0,0.0,48.18366666666892,1,1.0
1699528754,0.0,15476.333333333334,225.0,0,1.3333333333333333,91.08766666665906,0.0,0.0,49.118999999996355,1,1.0
1699528757,0.6666666666666666,15490.666666666666,235.33333333333331,0,5.333333333333333,90.80566666668165,0.0,0.0,48.64666666667714,1,1.0
1699528760,0.6666666666666666,15456.0,217.0,0,0.0,90.23366666665727,0.0,0.0,48.58199999999488,1,1.0
1699528763,0.0,15490.0,232.66666666666666,0,0.3333333333333333,90.48733333333318,0.0,0.0,48.555000000002714,1,1.0
1699528766,0.6666666666666666,15458.333333333334,213.33333333333334,0,0.0,90.60366666666232,0.0,0.0,48.78866666665999,1,1.0
1699528769,0.0,15456.333333333332,221.33333333333331,0,4.666666666666667,90.84633333333962,0.0,0.0,48.790666666667676,1,1.0
1699528772,0.3333333333333333,9256.333333333334,235.0,0,12.333333333333334,73.36266666667264,0.0,0.0,48.637333333327355,1,1.0
1699528775,1.3333333333333333,1464.3333333333333,322.6666666666667,0,6.666666666666667,52.96533333332627,0.0,0.0,48.48733333334289,1,1.0
1699528778,0.0,1410.3333333333335,238.33333333333334,0,5.0,52.5220000000069,0.0,0.0,48.97266666665868,1,1.0
1699528781,0.3333333333333333,1399.0,247.33333333333331,0,1.6666666666666667,51.74366666665688,0.0,0.0,48.357333333347924,1,1.0
1699528784,0.0,1411.0,218.0,0,1.0,52.23933333333116,0.0,0.0,48.99833333332208,1,1.0
1699528787,0.0,1403.6666666666667,296.66666666666663,0,24.333333333333332,77.29633333334156,0.0,0.0,49.1360000000083,1,1.0
1699528790,0.0,23783.999999999996,246.66666666666666,0,4.666666666666667,98.57933333333737,0.0,0.0,48.891666666662786,1,1.0
1699528793,0.3333333333333333,23850.0,238.0,0,1.3333333333333333,97.57499999999224,0.0,0.0,48.42799999999503,1,1.0
1699528796,0.6666666666666666,23828.0,242.0,0,1.0,98.70733333333435,0.0,0.0,49.047666666680016,1,1.0
1699528799,0.0,23858.0,237.0,0,5.666666666666667,98.42833333333449,0.0,0.0,48.635999999988904,1,1.0
1699528802,0.3333333333333333,23844.0,223.33333333333334,0,0.3333333333333333,98.17533333333752,0.0,0.0,48.75633333333341,1,1.0
1699528805,0.3333333333333333,23850.0,237.33333333333334,0,0.6666666666666666,98.0136666666561,0.0,0.0,48.58133333333535,1,1.0
1699528808,0.3333333333333333,23819.333333333332,219.66666666666669,0,1.0,98.7756666666731,0.0,0.0,48.96399999999752,1,1.0
1699528811,0.6666666666666666,23855.333333333332,227.0,0,5.0,98.10966666666597,0.0,0.0,48.69433333332805,1,1.0
1699528814,0.0,23861.333333333332,229.66666666666666,0,1.3333333333333333,98.78500000000349,0.0,0.0,48.878666666675905,1,1.0
1699528817,0.3333333333333333,14985.333333333332,234.0,0,18.333333333333332,82.90233333333163,0.0,0.0,48.424666666668294,1,1.0
1699528820,1.3333333333333333,1418.6666666666665,308.33333333333337,0,9.0,53.6103333333352,0.0,0.0,49.19700000000497,1,1.0
1699528823,0.0,1398.0,235.66666666666666,0,1.0,51.60899999998704,0.0,0.0,48.34133333332526,1,1.0
1699528826,0.6666666666666666,1388.6666666666667,240.0,0,1.3333333333333333,52.05100000000675,0.0,0.0,48.92599999999705,1,1.0
1699528829,0.0,1400.6666666666667,235.33333333333334,0,5.0,51.61200000000341,0.0,0.0,48.52166666666744,1,1.0
1699528832,0.3333333333333333,1283.0,247.66666666666666,0,25.0,72.29666666666162,0.0,0.0,49.96700000000419,1,1.0
1699528835,0.3333333333333333,28562.333333333332,279.66666666666663,0,0.6666666666666666,84.35933333333622,0.0,0.0,48.1976666666645,1,1.0
1699528838,0.3333333333333333,28614.333333333332,274.33333333333337,0,3.3333333333333335,85.91399999999946,0.0,0.0,48.913000000000466,1,1.0
1699528841,0.6666666666666666,28637.000000000004,289.33333333333337,0,5.0,85.95533333333636,0.0,0.0,48.91200000000148,1,1.0
1699528844,0.0,28645.999999999996,249.33333333333334,0,0.3333333333333333,85.29766666667031,0.0,0.0,48.570999999996275,1,1.0
1699528847,0.3333333333333333,28686.666666666668,260.3333333333333,0,0.0,84.40966666666402,0.0,0.0,48.02166666666744,1,1.0
1699528850,0.0,28690.666666666668,241.0,0,4.333333333333333,89.01166666666784,0.0,0.0,50.703999999997905,1,1.0
1699528853,0.6666666666666666,28606.0,258.0,0,0.3333333333333333,82.08699999999953,0.0,0.0,47.655999999997825,1,1.0
1699528856,0.6666666666666666,28767.333333333336,243.0,0,0.3333333333333333,86.35599999999977,0.0,0.0,49.193000000009,1,1.0
1699528859,0.0,28677.0,239.33333333333334,0,0.0,85.12733333332774,0.0,0.0,48.45166666666046,1,1.0
1699528862,0.6666666666666666,20347.333333333336,274.66666666666663,0,28.0,86.02066666666845,0.0,0.0,48.49866666666154,1,1.0
1699528865,1.0,1436.3333333333333,315.0,0,4.333333333333333,51.39200000000225,0.0,0.0,48.20533333333636,1,1.0
1699528868,0.3333333333333333,1388.0,226.66666666666666,0,1.0,51.618999999996355,0.0,0.0,48.674666666668294,1,1.0
1699528871,0.0,1408.3333333333335,234.66666666666666,0,5.0,51.986999999993714,0.0,0.0,48.964666666666744,1,1.0
1699528874,0.0,1416.3333333333333,213.66666666666666,0,0.6666666666666666,51.54266666667536,0.0,0.0,48.608333333337214,1,1.0
1699528877,0.3333333333333333,1522.3333333333333,276.0,0,24.666666666666668,70.95299999999891,0.0,0.0,50.14366666667047,1,1.0
1699528880,0.0,28431.333333333332,267.66666666666663,0,3.0,85.02399999999518,0.0,0.0,48.36366666666194,1,1.0
1699528883,0.3333333333333333,28533.666666666668,288.66666666666663,0,5.666666666666667,84.93233333334017,0.0,0.0,48.14833333333567,1,1.0
1699528886,0.3333333333333333,28661.0,269.3333333333333,0,0.3333333333333333,86.09933333333659,0.0,0.0,49.07599999999124,1,1.0
1699528889,0.3333333333333333,28596.0,270.0,0,0.3333333333333333,85.23499999999574,0.0,0.0,48.556666666670935,1,1.0
1699528892,0.0,28579.666666666664,266.3333333333333,0,4.333333333333333,86.27000000000892,0.0,0.0,49.131666666663165,1,1.0
1699528895,0.0,28610.999999999996,259.6666666666667,0,0.3333333333333333,84.05866666665922,0.0,0.0,47.65600000000754,1,1.0
1699528898,0.6666666666666666,28619.333333333336,247.66666666666666,0,3.0,85.625,0.0,0.0,48.68899999999363,1,1.0
1699528901,0.3333333333333333,28680.333333333336,252.0,0,0.3333333333333333,85.81333333333411,0.0,0.0,48.76166666666782,1,1.0
1699528904,0.0,28599.666666666668,259.3333333333333,0,5.666666666666667,88.46933333333193,0.0,0.0,50.21533333333596,1,1.0
1699528907,0.3333333333333333,22497.333333333336,288.3333333333333,0,23.666666666666664,84.79099999999744,0.0,0.0,47.65599999999782,1,1.0
1699528910,1.3333333333333333,1407.6666666666665,285.6666666666667,0,4.0,56.5,0.0,0.0,48.95333333332868,1,1.0
1699528913,0.0,1415.0,241.33333333333331,0,6.333333333333333,52.01500000000427,0.0,0.0,48.723333333347306,1,1.0
1699528916,0.0,1393.6666666666665,225.33333333333334,0,1.0,51.469999999991465,0.0,0.0,48.59399999999247,1,1.0
1699528919,0.3333333333333333,1402.6666666666667,220.33333333333334,0,0.3333333333333333,51.30433333334319,0.0,0.0,48.55366666666426,1,1.0
1699528922,0.0,1415.0,313.6666666666667,0,23.333333333333332,66.3409999999955,0.0,0.0,49.813000000004344,1,1.0
1699528925,0.3333333333333333,5223.666666666667,224.0,0,5.0,82.32699999999993,0.0,0.0,48.19033333333209,1,1.0
1699528928,0.3333333333333333,5167.333333333334,243.0,0,0.0,85.27333333333566,0.0,0.0,48.38933333333504,1,1.0
1699528931,0.3333333333333333,5171.666666666666,227.0,0,0.0,82.47799999999309,0.0,0.0,48.753333333336435,1,1.0
1699528934,0.0,5176.666666666667,242.33333333333331,0,4.666666666666667,85.57133333333574,0.0,0.0,49.238666666661935,1,1.0
1699528937,0.3333333333333333,5215.333333333334,228.33333333333334,0,0.0,82.13166666667287,0.0,0.0,48.121666666663565,1,1.0
1699528940,0.3333333333333333,5194.0,214.33333333333334,0,0.0,85.72666666666434,0.0,0.0,49.008666666670855,1,1.0
1699528943,0.3333333333333333,5232.666666666667,227.66666666666666,0,3.0,84.64266666667147,0.0,0.0,48.41866666666465,1,1.0
1699528946,0.0,5181.333333333334,211.33333333333331,0,4.333333333333333,83.86399999999169,0.0,0.0,49.18866666666387,1,1.0
1699528949,0.3333333333333333,5161.666666666666,216.33333333333334,0,0.3333333333333333,81.67266666667031,0.0,0.0,48.223000000007836,1,1.0
1699528952,0.3333333333333333,4133.333333333334,228.0,0,5.666666666666666,72.37966666666519,0.0,0.0,48.74766666666255,1,1.0
1699528955,1.3333333333333333,1457.0,293.6666666666667,0,8.0,52.54033333333791,0.0,0.0,48.66966666666363,1,1.0
1699528958,0.3333333333333333,1423.0,238.66666666666666,0,4.333333333333333,52.05566666666223,0.0,0.0,48.58666666666977,1,1.0
1699528961,0.3333333333333333,1394.3333333333333,225.0,0,1.3333333333333333,51.41233333333125,0.0,0.0,48.38000000000466,1,1.0
1699528964,0.3333333333333333,1406.6666666666665,253.0,0,6.333333333333333,52.82833333332868,0.0,0.0,49.20100000000093,1,1.0
1699528967,0.3333333333333333,5900.333333333334,321.6666666666667,0,25.666666666666668,83.14700000000691,0.0,0.0,48.918333333334886,1,1.0
1699528970,0.3333333333333333,8940.333333333334,236.0,0,1.0,95.97833333333256,0.0,0.0,48.666666666666664,1,1.0
1699528973,0.6666666666666666,8985.333333333332,223.0,0,1.6666666666666667,98.35699999999876,0.0,0.0,48.40766666665635,1,1.0
1699528976,0.0,8919.666666666666,225.0,0,4.666666666666667,96.89300000000124,0.0,0.0,49.11933333333582,1,1.0
1699528979,0.3333333333333333,8954.666666666666,230.66666666666666,0,1.0,95.46266666666877,0.0,0.0,48.17266666667032,1,1.0
1699528982,0.3333333333333333,8952.0,217.0,0,2.3333333333333335,97.0863333333303,0.0,0.0,49.06533333333209,1,1.0
1699528985,0.3333333333333333,8948.0,223.66666666666669,0,4.666666666666667,96.12766666666721,0.0,0.0,48.4879999999927,1,1.0
1699528988,0.0,8926.0,214.66666666666669,0,1.0,96.30633333333147,0.0,0.0,48.6893333333428,1,1.0
1699528991,0.3333333333333333,8931.666666666666,218.66666666666666,0,1.0,95.71466666667645,0.0,0.0,48.41699999999643,1,1.0
1699528994,0.3333333333333333,8942.666666666666,208.66666666666669,0,0.3333333333333333,97.06466666666286,0.0,0.0,49.07566666667117,1,1.0
1699528997,1.3333333333333333,1512.6666666666667,285.6666666666667,0,10.0,69.17699999999604,0.0,0.0,48.44899999999325,1,1.0
1699529000,0.3333333333333333,1382.3333333333335,266.33333333333337,0,1.3333333333333333,52.65200000000186,0.0,0.0,48.8300000000066,1,1.0
1699529003,0.3333333333333333,1410.0,225.0,0,1.6666666666666667,51.9053333333286,0.0,0.0,48.37566666665953,1,1.0
1699529006,0.3333333333333333,1399.6666666666667,240.0,0,6.666666666666667,52.51066666666884,0.0,0.0,48.86866666666659,1,1.0
1699529009,0.0,1462.3333333333333,278.6666666666667,0,23.666666666666668,53.75433333333544,0.0,0.0,48.683333333339164,1,1.0
1699529012,0.6666666666666666,14232.666666666668,263.0,0,1.0,117.56300000000435,0.0,0.0,48.556666666661236,1,1.0
1699529015,0.3333333333333333,15552.666666666666,244.0,0,1.0,123.41966666666364,0.0,0.0,48.65566666666806,1,1.0
1699529018,0.3333333333333333,15600.333333333334,223.66666666666669,0,7.0,121.00466666666519,0.0,0.0,48.560333333327435,1,1.0
1699529021,0.3333333333333333,15512.333333333334,223.0,0,0.6666666666666666,120.29999999999806,0.0,0.0,48.26900000000993,1,1.0
1699529024,0.3333333333333333,15551.666666666666,218.66666666666669,0,1.0,121.41066666666302,0.0,0.0,48.755999999993946,1,1.0
1699529027,0.6666666666666666,15541.666666666668,219.33333333333331,0,4.333333333333333,120.96500000000621,0.0,0.0,48.736333333343886,1,1.0
1699529030,0.0,15553.333333333334,219.66666666666666,0,0.6666666666666666,120.77500000000389,0.0,0.0,48.71033333333131,1,1.0
1699529033,0.6666666666666666,15553.666666666666,215.0,0,0.6666666666666666,120.58366666666309,0.0,0.0,48.5303333333189,1,1.0
1699529036,0.3333333333333333,15567.666666666668,216.0,0,4.666666666666667,122.26533333333403,0.0,0.0,49.203000000008615,1,1.0
1699529039,0.0,15563.000000000002,232.0,0,2.0,119.70933333333232,0.0,0.0,48.106666666659294,1,1.0
1699529042,1.3333333333333333,1387.6666666666667,285.0,0,5.666666666666667,59.03066666666806,0.0,0.0,49.243000000007065,1,1.0
1699529045,0.0,1420.3333333333335,246.0,0,2.0,52.188999999993634,0.0,0.0,48.43399999999868,1,1.0
1699529048,0.6666666666666666,1395.0,235.33333333333331,0,5.333333333333333,52.770666666668454,0.0,0.0,49.070000000006985,1,1.0
1699529051,0.0,1400.6666666666665,224.33333333333331,0,1.3333333333333333,51.57333333333372,0.0,0.0,48.26733333332231,1,1.0
1699529054,0.3333333333333333,1443.3333333333333,290.3333333333333,0,26.0,71.44333333333877,0.0,0.0,49.389666666674515,1,1.0
1699529057,0.3333333333333333,23938.666666666668,245.33333333333334,0,5.0,129.9209999999924,0.0,0.0,48.33233333333433,1,1.0
1699529060,0.3333333333333333,23946.0,234.33333333333331,0,0.6666666666666666,128.8953333333387,0.0,0.0,48.6993333333327,1,1.0
1699529063,0.6666666666666666,23977.666666666668,227.66666666666669,0,2.3333333333333335,128.94266666666954,0.0,0.0,48.62566666665953,1,1.0
1699529066,0.0,23943.0,233.33333333333331,0,0.0,131.9853333333352,0.0,0.0,48.848666666667356,1,1.0
1699529069,0.6666666666666666,23984.333333333332,229.0,0,4.666666666666667,129.7646666666648,0.0,0.0,48.8813333333334,1,1.0
1699529072,0.3333333333333333,23950.0,210.33333333333331,0,1.6666666666666667,127.78499999999377,0.0,0.0,48.76933333333969,1,1.0
1699529075,0.0,23983.0,213.66666666666666,0,0.6666666666666666,127.32833333333838,0.0,0.0,48.460333333331306,1,1.0
1699529078,0.3333333333333333,23984.666666666668,218.0,0,7.333333333333333,131.04733333334056,0.0,0.0,49.31533333333209,1,1.0
1699529081,0.0,23947.666666666668,215.0,0,1.0,127.32799999997951,0.0,0.0,48.3116666666659,1,1.0
1699529084,0.6666666666666666,20857.0,230.33333333333334,0,18.666666666666668,123.2730000000156,0.0,0.0,48.96866666667242,1,1.0
1699529087,1.3333333333333333,1423.3333333333333,287.6666666666667,0,9.0,52.82399999999325,0.0,0.0,48.59666666665968,1,1.0
1699529090,0.0,1402.3333333333333,255.66666666666666,0,1.0,52.49200000000807,0.0,0.0,48.66600000000714,1,1.0
1699529093,0.3333333333333333,1407.0,231.66666666666666,0,1.6666666666666667,51.83599999999084,0.0,0.0,48.40566666665836,1,1.0
1699529096,0.0,1395.6666666666667,209.0,0,1.3333333333333333,51.89200000000225,0.0,0.0,48.73666666666395,1,1.0
1699529099,0.6666666666666666,1419.0,304.6666666666667,0,30.0,68.61599999999937,0.0,0.0,49.649666666674115,1,1.0
1699529102,0.3333333333333333,28861.0,254.33333333333334,0,1.0,123.63166666666318,0.0,0.0,48.46433333332728,1,1.0
1699529105,0.0,28875.333333333336,261.0,0,1.3333333333333333,121.98466666667566,0.0,0.0,48.07866666667784,1,1.0
1699529108,0.3333333333333333,28885.0,239.66666666666666,0,6.666666666666667,125.94833333332402,0.0,0.0,49.64633333332798,1,1.0
1699529111,0.0,28877.666666666668,261.3333333333333,0,0.6666666666666666,122.19733333333473,0.0,0.0,47.92333333332984,1,1.0
1699529114,0.3333333333333333,28943.333333333336,233.66666666666669,0,0.6666666666666666,124.54266666667536,0.0,0.0,49.027333333331626,1,1.0
1699529117,0.3333333333333333,28829.333333333332,264.0,0,1.0,123.27233333332697,0.0,0.0,48.298666666669305,1,1.0
1699529120,0.3333333333333333,28861.0,254.0,0,5.333333333333333,126.54433333333388,0.0,0.0,49.7656666666638,1,1.0
1699529123,0.6666666666666666,28905.999999999996,258.66666666666663,0,2.0,121.16933333333388,0.0,0.0,47.65600000000753,1,1.0
1699529126,0.0,28894.0,242.66666666666666,0,1.6666666666666667,124.64133333333302,0.0,0.0,48.93233333333046,1,1.0
1699529129,0.6666666666666666,26942.0,254.0,0,25.333333333333332,124.79466666666364,0.0,0.0,48.906333333337294,1,1.0
1699529132,1.3333333333333333,1401.6666666666667,273.3333333333333,0,5.333333333333333,51.68833333334382,0.0,0.0,48.380999999993946,1,1.0
1699529135,0.3333333333333333,1428.3333333333333,263.3333333333333,0,2.6666666666666665,52.238999999991705,0.0,0.0,48.521999999997206,1,1.0
1699529138,0.3333333333333333,1435.3333333333335,229.33333333333334,0,5.0,52.751333333338465,0.0,0.0,48.868333333336835,1,1.0
1699529141,0.0,1388.0,222.33333333333334,0,5.0,52.40199999999217,0.0,0.0,48.644333333329996,1,1.0
1699529144,0.6666666666666666,1424.3333333333333,283.33333333333337,0,25.333333333333332,61.237333333333176,0.0,0.0,49.38733333333706,1,1.0
1699529147,0.0,28162.666666666668,309.0,0,7.0,123.69933333333272,0.0,0.0,48.326333333330695,1,1.0
1699529150,0.3333333333333333,28842.0,260.3333333333333,0,4.333333333333333,125.3530000000028,0.0,0.0,49.33466666667179,1,1.0
1699529153,0.3333333333333333,28833.666666666668,266.3333333333333,0,0.3333333333333333,122.0366666666717,0.0,0.0,47.95166666666046,1,1.0
1699529156,0.3333333333333333,28895.0,263.0,0,0.0,124.89999999999418,0.0,0.0,48.97133333333962,1,1.0
1699529159,0.3333333333333333,28995.0,252.33333333333334,0,0.0,123.14366666667047,0.0,0.0,48.223999999997126,1,1.0
1699529162,0.0,29047.0,247.0,0,4.333333333333333,127.97900000000179,0.0,0.0,50.26066666666884,1,1.0
1699529165,0.0,28856.333333333336,257.6666666666667,0,0.3333333333333333,119.81933333332806,0.0,0.0,47.655999999997825,1,1.0
1699529168,0.0,29095.666666666668,232.66666666666666,0,0.0,125.51733333334171,0.0,0.0,49.0120000000073,1,1.0
1699529171,0.3333333333333333,28933.333333333332,251.0,0,4.666666666666667,123.54699999998168,0.0,0.0,48.47466666666636,1,1.0
1699529174,0.6666666666666666,28632.666666666664,241.33333333333334,0,9.0,125.03433333335367,0.0,0.0,48.23533333332549,1,1.0
1699529177,1.0,1585.0,291.0,0,5.0,57.230666666660305,0.0,0.0,48.812000000005355,1,1.0
1699529180,0.3333333333333333,1426.6666666666667,255.33333333333334,0,0.0,52.863666666671634,0.0,0.0,48.89666666666744,1,1.0
1699529183,0.3333333333333333,1427.3333333333333,256.0,0,5.0,52.94999999999224,0.0,0.0,49.018000000001244,1,1.0
1699529186,0.0,1406.0,221.66666666666669,0,0.0,52.00799999999193,0.0,0.0,48.68999999999263,1,1.0
1699529189,0.6666666666666666,1447.0,300.3333333333333,0,24.0,56.53533333334295,0.0,0.0,49.04833333332985,1,1.0
1699529192,0.0,5209.0,253.0,0,4.333333333333333,101.76066666666884,0.0,0.0,49.01733333334172,1,1.0
1699529195,0.6666666666666666,5237.0,221.33333333333334,0,0.3333333333333333,99.57666666666046,0.0,0.0,48.240000000000386,1,1.0
1699529198,0.0,5226.0,227.0,0,2.3333333333333335,101.23100000000947,0.0,0.0,49.19266666666954,1,1.0
1699529201,0.0,5227.0,208.66666666666666,0,0.0,99.8409999999955,0.0,0.0,48.69266666665984,1,1.0
1699529204,0.6666666666666666,5217.0,219.66666666666669,0,5.0,99.80866666665922,0.0,0.0,48.67000000000311,1,1.0
1699529207,0.3333333333333333,5139.666666666667,223.66666666666669,0,0.0,99.48700000000342,0.0,0.0,48.69266666665984,1,1.0
1699529210,0.3333333333333333,5183.333333333333,209.33333333333334,0,0.0,99.85733333334792,0.0,0.0,48.837666666678466,1,1.0
1699529213,0.3333333333333333,5220.0,222.66666666666666,0,4.666666666666667,100.83333333331393,0.0,0.0,49.04099999998774,1,1.0
1699529216,0.0,5193.333333333334,199.0,0,0.0,99.5109999999986,0.0,0.0,48.62366666667125,1,1.0
