timestamp,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699527779,0.0,106496.0,195.20433333333256,0.0,0.0,48.980666666665144,1,1.0
1699527782,0.0,0.0,195.70199999999988,0.0,0.0,49.13833333333119,1,1.0
1699527785,0.0,45056.0,197.00199999999802,0.0,0.0,49.425333333332674,1,1.0
1699527788,109.66666666666667,348160.0,195.9503333333414,0.0,0.0,49.909333333334274,1,1.0
1699527791,0.0,46421.333333333336,56.603999999992084,0.0,0.0,48.22633333333457,1,1.0
1699527794,0.0,1365.3333333333333,54.40200000000186,0.0,0.0,49.14833333333081,1,1.0
1699527797,0.3333333333333333,39594.666666666664,52.294333333333874,0.0,0.0,48.32066666666651,1,1.0
1699527800,0.3333333333333333,704512.0,53.82999999999689,0.0,0.0,49.22866666666717,1,1.0
1699527803,0.3333333333333333,137898.6666666667,61.6893333333331,0.0,0.0,48.7330000000026,1,1.0
1699527806,31.666666666666668,42965674.66666667,193.2343333333362,0.0,0.0,49.29500000000311,1,1.0
1699527809,31.0,42054997.333333336,195.78633333333224,0.0,0.0,49.17599999999705,1,1.0
1699527812,30.666666666666668,42153301.333333336,195.18133333334117,0.0,0.0,49.21899999999732,1,1.0
1699527815,30.666666666666668,42276181.333333336,195.91099999999278,0.0,0.0,49.218333333337796,1,1.0
1699527818,4.0,51882.666666666664,197.40766666666605,0.0,0.0,48.57599999999608,1,1.0
1699527821,0.6666666666666666,223914.66666666666,196.6580000000055,0.0,0.0,49.25800000000163,1,1.0
1699527824,0.0,0.0,197.0936666666627,0.0,0.0,49.51599999999841,1,1.0
1699527827,0.0,137898.6666666667,195.44533333332706,0.0,0.0,49.05099999999705,1,1.0
1699527830,0.0,0.0,200.00333333333643,0.0,0.0,49.947666666674195,1,1.0
1699527833,0.0,6826.666666666666,193.60599999999977,0.0,0.0,48.55533333333248,1,1.0
1699527836,0.6666666666666666,47786.666666666664,64.97166666666938,0.0,0.0,49.38099999999881,1,1.0
1699527839,0.0,0.0,52.662000000001484,0.0,0.0,48.562999999999505,1,1.0
1699527842,0.0,247125.3333333333,52.99399999999636,0.0,0.0,49.00066666666439,1,1.0
1699527845,0.0,249856.0,52.23633333333419,0.0,0.0,48.3640000000014,1,1.0
1699527848,1.0,203434.66666666666,58.50533333333442,0.0,0.0,49.90199999999701,1,1.0
1699527851,4.333333333333333,3765589.333333333,74.36800000000706,0.0,0.0,48.161666666671714,1,1.0
1699527854,4.0,2730.6666666666665,74.32833333332867,0.0,0.0,48.53499999999379,1,1.0
1699527857,4.0,0.0,74.14300000000124,0.0,0.0,48.492666666667596,1,1.0
1699527860,4.0,12288.0,75.26899999999053,0.0,0.0,49.13000000000466,1,1.0
1699527863,4.333333333333333,804181.3333333334,75.0570000000104,0.0,0.0,48.17633333333166,1,1.0
1699527866,4.0,178858.66666666666,79.7996666666683,0.0,0.0,49.12700000000283,1,1.0
1699527869,0.3333333333333333,0.0,76.60733333332853,0.0,0.0,48.357666666663135,1,1.0
1699527872,0.0,0.0,76.45166666667016,0.0,0.0,49.14166666666764,1,1.0
1699527875,0.6666666666666666,42325.333333333336,76.94599999999627,0.0,0.0,48.44066666666671,1,1.0
1699527878,0.3333333333333333,148821.3333333333,75.41666666666667,0.0,0.0,48.76733333333201,1,1.0
1699527881,0.3333333333333333,139264.0,51.80600000000171,0.0,0.0,48.467333333333954,1,1.0
1699527884,0.0,0.0,52.27166666666744,0.0,0.0,48.68566666666205,1,1.0
1699527887,0.0,17749.333333333336,51.89100000000326,0.0,0.0,48.415000000003296,1,1.0
1699527890,0.3333333333333333,352256.0,52.03966666665898,0.0,0.0,48.87333333333663,1,1.0
1699527893,0.0,412330.6666666667,66.33533333334101,0.0,0.0,49.48733333333317,1,1.0
1699527896,8.0,0.0,82.69333333332906,0.0,0.0,48.42133333333186,1,1.0
1699527899,8.333333333333334,45056.0,80.26133333333807,0.0,0.0,48.51800000000125,1,1.0
1699527902,8.0,0.0,82.79199999999643,0.0,0.0,48.794999999998254,1,1.0
1699527905,6.0,243029.3333333333,80.50133333332876,0.0,0.0,48.655000000003696,1,1.0
1699527908,0.6666666666666666,540672.0,81.61333333333216,0.0,0.0,49.010333333329385,1,1.0
1699527911,0.0,0.0,81.70900000000256,0.0,0.0,48.225333333335584,1,1.0
1699527914,0.0,86016.0,83.34166666666472,0.0,0.0,49.20466666666229,1,1.0
1699527917,0.0,6826.666666666667,81.62266666667226,0.0,0.0,48.36233333333803,1,1.0
1699527920,0.0,223914.66666666666,81.43533333332743,0.0,0.0,49.042333333335904,1,1.0
1699527923,0.0,0.0,71.33533333334101,0.0,0.0,48.39133333333302,1,1.0
1699527926,1.0,40960.0,52.72033333333093,0.0,0.0,48.76966666665976,1,1.0
1699527929,0.0,43690.666666666664,51.76199999999759,0.0,0.0,48.55866666666892,1,1.0
1699527932,0.0,60074.666666666664,52.57199999999526,0.0,0.0,49.18066666666709,1,1.0
1699527935,0.3333333333333333,154282.66666666666,52.12733333333745,0.0,0.0,48.281666666667064,1,1.0
1699527938,9.0,11276288.0,81.59400000000217,0.0,0.0,49.764666666669655,1,1.0
1699527941,14.666666666666666,11145216.0,90.73099999999977,0.0,0.0,47.9636666666629,1,1.0
1699527944,15.333333333333334,11147946.666666666,93.60100000000482,0.0,0.0,49.100999999999964,1,1.0
1699527947,15.0,11407360.0,91.45899999999286,0.0,0.0,48.2343333333362,1,1.0
1699527950,15.0,11347285.333333334,93.13166666666318,0.0,0.0,48.970666666665544,1,1.0
1699527953,13.333333333333334,94208.0,92.64933333333465,0.0,0.0,48.70133333333555,1,1.0
1699527956,0.3333333333333333,0.0,92.45333333333838,0.0,0.0,48.74599999999433,1,1.0
1699527959,0.3333333333333333,6826.666666666666,91.6929999999993,0.0,0.0,48.354666666671015,1,1.0
1699527962,0.0,0.0,92.76133333332837,0.0,0.0,49.118333333331975,1,1.0
1699527965,0.3333333333333333,57344.0,92.70800000000357,0.0,0.0,48.80366666666911,1,1.0
1699527968,0.6666666666666666,91477.33333333334,68.68300000000939,0.0,0.0,48.314999999997475,1,1.0
1699527971,0.0,0.0,52.31499999999264,0.0,0.0,48.276333333327784,1,1.0
1699527974,0.0,2730.6666666666665,52.86999999999534,0.0,0.0,49.055666666671954,1,1.0
1699527977,0.0,742741.3333333334,52.52233333333666,0.0,0.0,48.389000000000436,1,1.0
1699527980,0.0,4096.0,52.167000000006134,0.0,0.0,48.874666666665384,1,1.0
1699527983,13.666666666666666,17472170.666666664,82.36633333332914,0.0,0.0,49.91100000000248,1,1.0
1699527986,23.666666666666668,17174528.0,94.72733333333356,0.0,0.0,48.144333333329996,1,1.0
1699527989,24.0,0.0,95.27833333333062,0.0,0.0,48.42399999999907,1,1.0
1699527992,24.333333333333332,24576.0,97.35333333334226,0.0,0.0,49.04300000000512,1,1.0
1699527995,24.0,24576.0,97.52133333332797,0.0,0.0,48.66499999999845,1,1.0
1699527998,23.666666666666668,1365.3333333333333,96.08766666665906,0.0,0.0,48.62233333333279,1,1.0
1699528001,7.999999999999999,88746.66666666666,97.03800000000047,0.0,0.0,48.54099999999744,1,1.0
1699528004,0.0,1365.3333333333333,98.53466666667373,0.0,0.0,49.19833333333372,1,1.0
1699528007,0.0,5461.333333333333,95.00566666666418,0.0,0.0,48.288000000000466,1,1.0
1699528010,0.3333333333333333,703146.6666666667,96.6856666666669,0.0,0.0,48.95233333333939,1,1.0
1699528013,0.0,442368.0,79.82699999999993,0.0,0.0,48.35766666665828,1,1.0
1699528016,0.3333333333333333,1365.3333333333333,53.3106666666669,0.0,0.0,48.906333333337294,1,1.0
1699528019,0.0,19114.666666666664,51.15699999999682,0.0,0.0,48.41533333333306,1,1.0
1699528022,0.0,0.0,51.764000000005275,0.0,0.0,48.862333333333176,1,1.0
1699528025,0.0,114688.0,52.21800000000318,0.0,0.0,48.77499999999903,1,1.0
1699528028,0.6666666666666666,40960.0,79.74699999999332,0.0,0.0,51.882666666662175,1,1.0
1699528031,30.0,57344.00000000001,80.05566666666225,0.0,0.0,47.65600000000268,1,1.0
1699528034,31.0,285354.6666666667,86.84333333333295,0.0,0.0,50.0520000000009,1,1.0
1699528037,30.666666666666668,0.0,82.68166666667094,0.0,0.0,47.87833333333643,1,1.0
1699528040,13.0,243029.33333333334,84.86066666667466,0.0,0.0,49.17466666666829,1,1.0
1699528043,0.0,0.0,83.33333333332364,0.0,0.0,48.146999999997206,1,1.0
1699528046,0.0,587093.3333333334,87.37466666667024,0.0,0.0,50.44633333333573,1,1.0
1699528049,0.0,5461.333333333333,83.34233333333395,0.0,0.0,48.185333333327435,1,1.0
1699528052,127.66666666666667,2730.6666666666665,83.23500000000543,0.0,0.0,47.987000000003405,1,1.0
1699528055,0.0,0.0,83.74333333332713,0.0,0.0,48.29633333333186,1,1.0
1699528058,0.9999999999999999,200704.0,81.66200000000147,0.0,0.0,48.632666666667006,1,1.0
1699528061,0.3333333333333333,60074.666666666664,51.88299999999193,0.0,0.0,48.261000000003456,1,1.0
1699528064,0.0,0.0,51.91333333333993,0.0,0.0,49.04299999999542,1,1.0
1699528067,0.0,50517.333333333336,51.7196666666617,0.0,0.0,48.763666666670666,1,1.0
1699528070,0.0,204800.0,51.381000000003645,0.0,0.0,48.68033333333248,1,1.0
1699528073,0.3333333333333333,62805.333333333336,75.14033333333403,0.0,0.0,50.28799999999561,1,1.0
1699528076,30.333333333333332,0.0,84.249000000001,0.0,0.0,48.508666666670855,1,1.0
1699528079,30.666666666666668,226645.3333333333,83.31266666666488,0.0,0.0,48.21600000000035,1,1.0
1699528082,30.333333333333332,1365.3333333333333,84.99300000000706,0.0,0.0,49.01499999999942,1,1.0
1699528085,31.0,232106.66666666666,83.19833333332402,0.0,0.0,47.943333333329065,1,1.0
1699528088,18.333333333333332,0.0,86.98600000000442,0.0,0.0,50.06966666666752,1,1.0
1699528091,0.3333333333333333,50517.333333333336,82.63499999999961,0.0,0.0,47.76866666667047,1,1.0
1699528094,0.3333333333333333,326314.6666666667,83.91866666666465,0.0,0.0,48.46033333333131,1,1.0
1699528097,0.0,1365.3333333333333,84.76299999999658,0.0,0.0,48.87900000000567,1,1.0
1699528100,0.0,0.0,86.29133333333691,0.0,0.0,49.83133333332565,1,1.0
1699528103,0.0,1365.3333333333333,79.80666666667094,0.0,0.0,47.65600000000268,1,1.0
1699528106,0.0,461482.6666666667,53.208666666663106,0.0,0.0,49.057666666665085,1,1.0
1699528109,0.6666666666666666,154282.6666666667,51.99266666666759,0.0,0.0,48.48466666666596,1,1.0
1699528112,0.3333333333333333,195242.66666666666,51.7390000000014,0.0,0.0,48.63300000000163,1,1.0
1699528115,0.0,417792.0,52.38466666666014,0.0,0.0,48.61599999999939,1,1.0
1699528118,0.0,66901.33333333333,70.72666666667403,0.0,0.0,49.407000000001666,1,1.0
1699528121,4.0,0.0,83.9153333333282,0.0,0.0,48.68133333333632,1,1.0
1699528124,4.333333333333333,159744.0,84.08100000000559,0.0,0.0,48.59999999999612,1,1.0
1699528127,4.0,0.0,85.57799999999891,0.0,0.0,48.64700000000206,1,1.0
1699528130,4.666666666666667,40960.0,87.26533333332434,0.0,0.0,49.161333333332244,1,1.0
1699528133,4.333333333333333,43690.666666666664,83.20233333333938,0.0,0.0,48.09399999999732,1,1.0
1699528136,0.6666666666666666,19114.666666666668,84.96900000000217,0.0,0.0,49.1760000000019,1,1.0
1699528139,0.0,0.0,83.32600000000093,0.0,0.0,48.22733333333357,1,1.0
1699528142,0.6666666666666666,21845.333333333332,85.2306666666603,0.0,0.0,49.475999999999964,1,1.0
1699528145,0.0,86016.0,83.36500000001008,0.0,0.0,48.1856666666669,1,1.0
1699528148,0.0,5461.333333333333,68.5789999999979,0.0,0.0,48.612333333333176,1,1.0
1699528151,0.3333333333333333,562517.3333333334,52.680999999992004,0.0,0.0,48.79833333333469,1,1.0
1699528154,0.3333333333333333,0.0,51.33033333333636,0.0,0.0,48.31900000000314,1,1.0
1699528157,0.3333333333333333,81920.0,51.66333333333023,0.0,0.0,48.80366666666426,1,1.0
1699528160,0.3333333333333333,13653.333333333334,52.99166666666861,0.0,0.0,49.278333333330615,1,1.0
1699528163,5.666666666666667,6348800.0,88.47133333332994,0.0,0.0,48.520999999998224,1,1.0
1699528166,8.333333333333334,6346069.333333333,98.21133333334001,0.0,0.0,48.67300000000009,1,1.0
1699528169,8.333333333333334,6321493.333333333,99.84566666667041,0.0,0.0,48.30166666666628,1,1.0
1699528172,6.666666666666666,503808.0,99.93833333333411,0.0,0.0,49.34600000000015,1,1.0
1699528175,0.0,46421.333333333336,97.8556666666603,0.0,0.0,48.063000000004344,1,1.0
1699528178,0.0,4096.0,99.268333333331,0.0,0.0,49.01666666666764,1,1.0
1699528181,0.0,94208.0,99.48333333333721,0.0,0.0,48.76933333333485,1,1.0
1699528184,0.0,700416.0,98.55633333333147,0.0,0.0,48.32999999999689,1,1.0
1699528187,40.666666666666664,16384.0,102.02366666666542,0.0,0.0,48.98266666666799,1,1.0
1699528190,0.0,45056.0,99.79100000000714,0.0,0.0,48.85799999999775,1,1.0
1699528193,0.3333333333333333,0.0,65.43766666666488,0.0,0.0,48.576333333330695,1,1.0
1699528196,0.0,8192.0,52.32666666667016,0.0,0.0,48.62700000000283,1,1.0
1699528199,0.6666666666666666,43690.666666666664,51.359333333326504,0.0,0.0,48.544333333333874,1,1.0
1699528202,0.9999999999999999,335872.0,52.26233333333706,0.0,0.0,49.10299999999794,1,1.0
1699528205,0.0,8192.0,54.22833333333256,0.0,0.0,48.60599999999977,1,1.0
1699528208,14.666666666666666,11150677.333333334,125.26733333333203,0.0,0.0,48.66966666666849,1,1.0
1699528211,15.333333333333334,11205290.666666668,125.9529999999989,0.0,0.0,48.80866666666893,1,1.0
1699528214,14.666666666666666,11149312.0,125.01466666666482,0.0,0.0,48.57499999999709,1,1.0
1699528217,15.0,11324074.666666666,126.479666666671,0.0,0.0,48.66000000000349,1,1.0
1699528220,15.333333333333334,11280384.0,126.46900000000215,0.0,0.0,48.886333333328366,1,1.0
1699528223,13.666666666666666,2730.6666666666665,126.23999999999069,0.0,0.0,48.82799999999892,1,1.0
1699528226,0.0,1365.3333333333333,126.08433333333232,0.0,0.0,48.851333333334566,1,1.0
1699528229,0.0,223914.66666666666,125.44266666666954,0.0,0.0,48.37133333333381,1,1.0
1699528232,0.3333333333333333,192512.0,127.40100000000285,0.0,0.0,49.07400000000294,1,1.0
1699528235,0.3333333333333333,66901.33333333334,125.18166666666122,0.0,0.0,48.23033333333055,1,1.0
1699528238,0.0,1365.3333333333333,55.32333333334341,0.0,0.0,49.177000000005734,1,1.0
1699528241,0.3333333333333333,300373.3333333333,51.85199999999409,0.0,0.0,48.410333333333256,1,1.0
1699528244,0.0,25941.333333333332,52.86699999999837,0.0,0.0,49.09566666666069,1,1.0
1699528247,0.0,51882.66666666667,51.71766666667341,0.0,0.0,48.24966666667024,1,1.0
1699528250,0.3333333333333333,13653.333333333334,77.29166666666667,0.0,0.0,49.2390000000014,1,1.0
1699528253,24.333333333333332,1365.3333333333333,131.24933333333078,0.0,0.0,48.312333333330265,1,1.0
1699528256,23.666666666666668,843776.0,130.64400000000023,0.0,0.0,48.73766666666779,1,1.0
1699528259,24.0,5461.333333333333,131.7839999999948,0.0,0.0,48.5036666666662,1,1.0
1699528262,8.333333333333334,0.0,133.69133333333107,0.0,0.0,49.124333333330775,1,1.0
1699528265,0.3333333333333333,488789.3333333333,130.23833333334187,0.0,0.0,48.61666666666861,1,1.0
1699528268,0.3333333333333333,1365.3333333333333,132.787666666661,0.0,0.0,48.870333333334806,1,1.0
1699528271,0.0,2730.6666666666665,132.13699999999758,0.0,0.0,48.60366666666717,1,1.0
1699528274,93.0,0.0,130.3233333333434,0.0,0.0,49.00766666666701,1,1.0
1699528277,0.0,178858.6666666667,130.0323333333266,0.0,0.0,48.49099999999938,1,1.0
1699528280,0.3333333333333333,73728.0,116.04266666666565,0.0,0.0,48.869333333330964,1,1.0
1699528283,0.0,161109.3333333333,53.841333333344664,0.0,0.0,48.85000000000097,1,1.0
1699528286,0.3333333333333333,2215936.0,52.55299999999503,0.0,0.0,48.81566666666671,1,1.0
1699528289,0.0,50517.33333333333,51.85766666665828,0.0,0.0,48.30233333333066,1,1.0
1699528292,0.0,229376.0,52.399666666674115,0.0,0.0,48.91366666666969,1,1.0
1699528295,0.0,1365.3333333333333,75.65799999999581,0.0,0.0,49.35899999999674,1,1.0
1699528298,30.666666666666668,0.0,121.5140000000053,0.0,0.0,48.53566666667271,1,1.0
1699528301,31.0,273066.6666666666,121.35166666666434,0.0,0.0,48.58899999999752,1,1.0
1699528304,31.0,16384.0,123.82466666666248,0.0,0.0,49.402333333331626,1,1.0
1699528307,30.666666666666664,0.0,120.32833333333838,0.0,0.0,47.93766666666488,1,1.0
1699528310,31.0,5461.333333333333,122.90333333333062,0.0,0.0,48.875333333334616,1,1.0
1699528313,26.0,135168.0,121.78999999999844,0.0,0.0,48.50066666666438,1,1.0
1699528316,0.0,0.0,124.91200000001118,0.0,0.0,49.6820000000007,1,1.0
1699528319,0.3333333333333333,76458.66666666667,120.71899999999248,0.0,0.0,48.07100000000113,1,1.0
1699528322,0.3333333333333333,42325.333333333336,123.03899999999946,0.0,0.0,48.91200000000148,1,1.0
1699528325,0.0,0.0,116.86266666666295,0.0,0.0,48.26833333333585,1,1.0
1699528328,0.0,39594.666666666664,52.108333333337214,0.0,0.0,48.650666666663405,1,1.0
1699528331,0.3333333333333333,50517.333333333336,52.07566666667117,0.0,0.0,48.64166666666764,1,1.0
1699528334,0.0,8192.0,55.203999999997905,0.0,0.0,48.83533333333131,1,1.0
1699528337,0.3333333333333333,125610.66666666667,67.68233333333046,0.0,0.0,48.84100000000035,1,1.0
1699528340,0.3333333333333333,32768.0,70.80266666666527,0.0,0.0,49.8070000000007,1,1.0
1699528343,30.333333333333332,2730.6666666666665,120.10433333334123,0.0,0.0,48.00099999999898,1,1.0
1699528346,31.0,40960.0,124.37966666665551,0.0,0.0,49.63233333333241,1,1.0
1699528349,30.333333333333332,0.0,120.38833333333605,0.0,0.0,47.90700000000652,1,1.0
1699528352,10.333333333333334,5461.333333333333,122.7290000000018,0.0,0.0,48.67833333332965,1,1.0
1699528355,0.0,58709.333333333336,126.67300000000006,0.0,0.0,50.49200000000323,1,1.0
1699528358,0.3333333333333333,354986.6666666666,118.83766666666878,0.0,0.0,47.65599999999782,1,1.0
1699528361,0.3333333333333333,4095.9999999999995,120.92999999999302,0.0,0.0,47.9589999999977,1,1.0
1699528364,129.66666666666666,1365.3333333333333,124.87733333333745,0.0,0.0,49.56433333333311,1,1.0
1699528367,0.0,1365.3333333333333,122.66733333333588,0.0,0.0,48.73933333333602,1,1.0
1699528370,0.0,4096.0,121.73000000000076,0.0,0.0,48.07966666666712,1,1.0
1699528373,0.6666666666666666,2730.6666666666665,66.24399999999635,0.0,0.0,48.338333333328286,1,1.0
1699528376,0.0,0.0,67.9613333333303,0.0,0.0,48.91966666666849,1,1.0
1699528379,0.3333333333333333,2730.6666666666665,51.51999999999922,0.0,0.0,48.540666666667676,1,1.0
1699528382,0.0,42325.333333333336,52.188666666673576,0.0,0.0,48.77833333333547,1,1.0
1699528385,0.0,57344.0,64.51499999999457,0.0,0.0,49.20433333333252,1,1.0
1699528388,4.333333333333334,55978.666666666664,101.85833333334692,0.0,0.0,48.86766666666275,1,1.0
1699528391,4.333333333333333,98304.0,100.7259999999854,0.0,0.0,48.356999999998756,1,1.0
1699528394,4.0,1365.3333333333333,102.51600000000326,0.0,0.0,48.870333333334806,1,1.0
1699528397,0.3333333333333333,819200.0,105.14766666666644,0.0,0.0,49.041666666666664,1,1.0
1699528400,0.0,578901.3333333333,101.35700000000845,0.0,0.0,48.844000000002175,1,1.0
1699528403,0.3333333333333333,43690.666666666664,103.29633333333186,0.0,0.0,48.35599999999977,1,1.0
1699528406,0.3333333333333333,31402.666666666668,101.9633333333283,0.0,0.0,48.89599999999822,1,1.0
1699528409,0.0,8192.0,102.70466666666714,0.0,0.0,49.00133333333846,1,1.0
1699528412,20.666666666666668,234837.33333333334,102.23099999999977,0.0,0.0,48.731999999998756,1,1.0
1699528415,0.3333333333333333,4096.0,96.2950000000031,0.0,0.0,48.6929999999993,1,1.0
1699528418,0.0,43690.666666666664,52.8436666666627,0.0,0.0,49.18033333333247,1,1.0
1699528421,0.3333333333333333,132437.3333333333,51.37866666666619,0.0,0.0,48.229000000001776,1,1.0
1699528424,0.3333333333333333,5461.333333333333,52.32766666666916,0.0,0.0,48.93333333332944,1,1.0
1699528427,0.0,363178.6666666667,51.67833333333451,0.0,0.0,48.27866666667009,1,1.0
1699528430,0.0,45056.0,89.29533333332317,0.0,0.0,49.461999999999534,1,1.0
1699528433,8.333333333333334,5461.333333333333,125.58800000000822,0.0,0.0,48.26033333332938,1,1.0
1699528436,8.333333333333334,40960.0,129.32600000000093,0.0,0.0,48.69800000000396,1,1.0
1699528439,8.0,974848.0,127.87566666665953,0.0,0.0,49.001999999997985,1,1.0
1699528442,8.333333333333334,73728.0,129.17433333333852,0.0,0.0,48.898333333335664,1,1.0
1699528445,5.0,4096.0,128.71633333333497,0.0,0.0,48.615333333335,1,1.0
1699528448,0.0,143360.0,129.4383333333341,0.0,0.0,49.286999999996624,1,1.0
1699528451,0.0,129706.66666666667,126.35333333333256,0.0,0.0,48.1879999999995,1,1.0
1699528454,0.6666666666666666,6826.666666666667,128.64766666666642,0.0,0.0,48.98966666666578,1,1.0
1699528457,0.3333333333333333,4095.9999999999995,127.9513333333307,0.0,0.0,48.634333333335235,1,1.0
1699528460,0.0,1365.3333333333333,95.52033333333868,0.0,0.0,48.96899999999732,1,1.0
1699528463,0.0,172032.0,52.88333333333139,0.0,0.0,48.44133333333108,1,1.0
1699528466,0.0,0.0,52.43499999999767,0.0,0.0,48.7146666666716,1,1.0
1699528469,0.0,0.0,52.32200000000497,0.0,0.0,48.81466666666771,1,1.0
1699528472,0.3333333333333333,10922.666666666666,57.03899999999945,0.0,0.0,51.6770000000009,1,1.0
