,timestamp,packge_ratio_package,bpf_cpu_time_us,bpf_page_cache_hit,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,id
1037,1699530020,1.0,5200.666666666667,0.6666666666666666,815010.6666666667,0.0,0.0,0.0,0.0,29749889707.0,14964100910.333332,0.0,2730.6666666666665,54.35433333334125,0.0,0.0,0.9986666666712551,1.0,all containers
1038,1699530023,1.0,5222.0,2.0,926450.0,19613.333333333332,27306.666666666664,19620.0,0.0,29063205769.0,14153916338.333332,0.0,1365.3333333333333,54.82833333330927,0.0,0.0,0.770333333328999,1.0,all containers
1039,1699530026,1.0,5203.666666666666,5.333333333333333,1245650.0,0.0,0.0,0.0,0.0,29166998739.666664,14808285170.333332,0.6666666666666666,790528.0,53.583333333333336,0.0,0.0,1.541000000007152,1.0,all containers
1040,1699530029,1.0,5202.333333333333,1.6666666666666667,978797.0,0.0,0.0,0.0,0.0,30851329529.333336,15088347512.333332,17.666666666666668,0.0,51.31466666665316,0.0,0.0,0.7186666666724193,1.0,all containers
1041,1699530032,1.0,3340.6666666666665,5.666666666666666,929591.3333333334,66040.0,573440.0,30213.333333333336,35820.0,17827549058.0,7667779433.333334,0.0,4096.0,28.43533333330803,0.0,0.0,0.9949999999953505,1.0,all containers
1042,1699530035,1.0,1452.3333333333335,3.6666666666666665,1786778.6666666665,167605.33333333334,544768.0,48899.666666666664,118712.0,2505312409.0,1602907304.3333333,0.0,1365.3333333333333,2.399666666654703,0.0,0.0,1.0579999999997085,1.0,all containers
1043,1699530038,1.0,1399.6666666666667,4.666666666666667,780830.0,0.0,0.0,0.0,0.0,1856744808.6666665,1564144612.6666667,0.0,8192.0,2.3519999999940993,0.0,0.0,1.4166666666763774,1.0,all containers
1044,1699530041,1.0,1394.0,0.0,653486.0,0.0,0.0,0.0,0.0,2099660789.0,891022596.0,0.3333333333333333,45056.0,1.0033333333364354,0.0,0.0,0.5693333333377666,1.0,all containers
1045,1699530044,1.0,1407.6666666666665,0.6666666666666666,757940.6666666667,5044.0,593920.0,1151.3333333333333,3886.666666666667,2059420942.0,909034808.3333334,0.9999999999999999,315392.0,2.022999999967091,0.0,0.0,1.335000000001564,1.0,all containers
1046,1699530047,1.0,5818.0,30.333333333333332,2979658.6666666665,16078085.666666668,4803242.666666667,3681537.3333333335,12396554.333333332,22103769643.0,13108300160.666668,4.666666666666667,6635520.0,49.773666666646015,0.0,0.0,1.2066666666651216,1.0,all containers
1047,1699530050,1.0,8989.0,0.3333333333333333,620480.0,0.0,0.0,0.0,0.0,38525134116.666664,20829910357.666664,8.0,6791168.0,78.90266666668077,0.0,0.0,1.212666666668774,1.0,all containers
1048,1699530053,1.0,8995.333333333334,1.0,888799.0,0.0,0.0,0.0,0.0,39460654375.333336,21258887999.0,8.0,6636885.333333334,78.0853333333119,0.0,0.0,0.9436666666782401,1.0,all containers
1049,1699530056,1.0,8999.0,0.6666666666666666,838574.0,0.0,0.0,0.0,0.0,38189419996.33333,19781197726.0,8.0,6823936.0,80.19866666665376,0.0,0.0,1.4616666666600793,1.0,all containers
1050,1699530059,1.0,8994.0,4.666666666666667,954844.6666666667,0.0,0.0,0.0,0.0,37842981945.666664,21350211182.666668,9.0,204800.0,77.23966666666092,0.0,0.0,0.6053333333402477,1.0,all containers
1051,1699530062,1.0,8982.666666666668,1.0,640044.0,0.0,0.0,0.0,0.0,38476223315.666664,22318258803.666668,3.0,0.0,79.73033333331114,0.0,0.0,1.382999999991938,1.0,all containers
1052,1699530065,1.0,9000.333333333334,1.0,1018247.3333333333,0.0,0.0,0.0,0.0,38003837892.333336,20410362188.0,0.3333333333333333,1365.3333333333333,78.01399999998586,0.0,0.0,0.8060000000114158,1.0,all containers
1053,1699530068,1.0,9001.333333333334,5.333333333333333,814879.0,0.0,0.0,0.0,0.0,38263273714.0,20966129490.333336,0.0,9557.333333333334,81.09066666666573,0.0,0.0,1.7433333333368353,1.0,all containers
1054,1699530071,1.0,9007.0,0.6666666666666666,817673.6666666667,0.0,0.0,0.0,0.0,38382375499.666664,21640373004.666664,0.0,0.0,78.75699999998324,0.0,0.0,0.6566666666573653,1.0,all containers
1055,1699530074,1.0,9018.666666666668,0.6666666666666666,921098.6666666666,0.0,0.0,0.0,0.0,38347555310.666664,20245755672.0,0.6666666666666666,46421.333333333336,80.12800000000667,0.0,0.0,1.3030000000144426,1.0,all containers
1056,1699530077,1.0,5416.666666666666,15.333333333333334,3050424.0,69573.0,0.0,2520.0,67046.0,23817844350.666668,12286990654.0,0.0,311296.0,40.29233333330679,0.0,0.0,0.9869999999937207,1.0,all containers
1057,1699530080,1.0,1418.3333333333333,4.666666666666667,1560212.6666666665,175980.0,0.0,38613.333333333336,137373.33333333334,2487806859.0,1713255547.6666667,0.0,0.0,2.539999999998443,0.0,0.0,1.1323333333421104,1.0,all containers
1058,1699530083,1.0,1418.0,1.0,774197.6666666667,15440.0,0.0,3533.333333333333,11906.666666666668,1937175462.3333335,1033227309.3333334,0.0,159744.0,1.2823333333168776,0.0,0.0,0.9899999999906939,1.0,all containers
1059,1699530086,1.0,1413.3333333333333,1.6666666666666667,1186235.0,0.0,0.0,0.0,0.0,2222301687.0,1339779574.0,0.3333333333333333,126976.0,2.1873333333060145,0.0,0.0,1.2286666666817325,1.0,all containers
1060,1699530089,1.0,1420.6666666666667,5.333333333333333,1073065.3333333335,0.0,0.0,0.0,0.0,2113997873.6666665,1571230743.6666667,0.3333333333333333,16384.0,1.6690000000138099,0.0,0.0,0.8289999999979116,1.0,all containers
1061,1699530092,1.0,1419.3333333333335,25.333333333333332,2496844.333333333,365906.6666666666,709973.3333333333,152940.0,212960.0,13649189437.666666,5121730454.0,0.9999999999999999,184320.0,68.18999999998292,0.0,0.0,1.4896666666706437,1.0,all containers
1062,1699530095,1.0,15638.666666666668,1.3333333333333333,1143314.3333333333,0.0,0.0,0.0,0.0,52410410078.0,32080921845.333336,15.0,47786.666666666664,130.0736666666344,0.0,0.0,0.6023333333432674,1.0,all containers
1063,1699530098,1.0,15629.0,5.333333333333333,960128.3333333333,0.0,0.0,0.0,0.0,55002942938.666664,32280588412.333336,15.0,87381.33333333334,135.19466666667725,0.0,0.0,1.7506666666595265,1.0,all containers
1064,1699530101,1.0,15600.666666666666,0.6666666666666666,889193.6666666667,0.0,0.0,0.0,0.0,51738801634.666664,32038312049.333336,15.0,55978.66666666667,132.0539999999843,0.0,0.0,0.7946666666733506,1.0,all containers
1065,1699530104,1.0,15637.333333333332,0.6666666666666666,866018.3333333334,0.0,0.0,0.0,0.0,54123179670.0,32360224696.0,15.0,0.0,134.45533333332665,0.0,0.0,1.4333333333294718,1.0,all containers
1066,1699530107,1.0,15617.333333333334,1.3333333333333333,1040090.3333333334,0.0,0.0,0.0,0.0,53903266911.33333,32265790915.0,15.0,4096.0,134.1009999999854,0.0,0.0,1.1280000000066863,1.0,all containers
1067,1699530110,1.0,15617.333333333334,5.666666666666667,997323.3333333334,0.0,0.0,0.0,0.0,51794966081.666664,31786775432.333336,8.666666666666666,495616.0,135.00699999998324,0.0,0.0,1.4899999999906939,1.0,all containers
1068,1699530113,1.0,15649.666666666666,0.6666666666666666,906612.3333333333,0.0,0.0,0.0,0.0,54829667237.0,31755713486.333336,0.0,0.0,132.70333333332866,0.0,0.0,0.7206666666801027,1.0,all containers
1069,1699530116,1.0,15581.0,0.3333333333333333,791688.3333333334,0.0,0.0,0.0,0.0,52415506437.33333,32593114752.000004,0.3333333333333333,40960.0,135.18699999997625,0.0,0.0,1.3896666666648159,1.0,all containers
1070,1699530119,1.0,15605.333333333334,4.333333333333333,919876.0,0.0,0.0,0.0,0.0,52586205869.666664,32686262534.333336,0.0,1365.3333333333333,134.60133333331515,0.0,0.0,1.2603333333390836,1.0,all containers
1071,1699530122,1.0,9232.0,12.333333333333334,960958.3333333333,68094.0,0.0,4110.0,63990.0,33550163877.666668,19430788168.333332,0.0,0.0,74.97733333334327,0.0,0.0,1.4006666666634189,1.0,all containers
1072,1699530125,1.0,1436.3333333333333,3.3333333333333335,1640204.3333333335,155164.6666666667,0.0,2975.0,152189.6666666667,2323735162.333333,1557706441.3333333,0.0,221184.0,3.543999999994412,0.0,0.0,0.8603333333449044,1.0,all containers
1073,1699530128,1.0,1400.6666666666665,5.0,863828.3333333333,0.0,0.0,0.0,0.0,1959815071.3333335,927493355.6666666,0.0,17749.333333333336,2.9829999999686407,0.0,0.0,1.3936666666607778,1.0,all containers
1074,1699530131,1.0,1403.0,0.6666666666666666,728449.6666666667,0.0,0.0,0.0,0.0,1951629142.0,1212058021.0,0.0,1365.3333333333333,1.7786666666700768,0.0,0.0,0.4809999999997743,1.0,all containers
1075,1699530134,1.0,1394.6666666666665,1.3333333333333333,732930.0,0.0,0.0,0.0,0.0,1766488703.0,1493477522.3333333,0.6666666666666666,270336.0,2.4949999999759385,0.0,0.0,1.204333333337381,1.0,all containers
1076,1699530137,1.0,1493.6666666666667,24.0,2951013.6666666665,349049.6666666666,580266.6666666667,27653.333333333336,321396.3333333334,7754254368.0,3841999092.6666665,0.3333333333333333,2730.6666666666665,59.18133333331205,0.0,0.0,1.0756666666614763,1.0,all containers
1077,1699530140,1.0,24048.333333333332,5.333333333333333,859821.0,0.0,0.0,0.0,0.0,52792523890.33333,28194900745.0,24.333333333333332,734549.3333333333,129.81199999999563,0.0,0.0,1.203000000018335,1.0,all containers
1078,1699530143,1.0,24092.0,0.6666666666666666,872273.0,10551.333333333334,25941.333333333332,0.0,10551.333333333334,55667110848.33333,29308132602.666664,24.0,10922.666666666666,128.08233333332464,0.0,0.0,0.8266666666604578,1.0,all containers
1079,1699530146,1.0,24033.0,1.3333333333333333,859432.6666666666,0.0,0.0,0.0,0.0,52891124941.666664,29922347621.666668,24.0,0.0,130.26566666665408,0.0,0.0,1.3836666666708766,1.0,all containers
1080,1699530149,1.0,24064.0,4.333333333333333,873963.0,0.0,0.0,0.0,0.0,53977601788.333336,29770971064.0,24.0,1365.3333333333333,129.9356666666572,0.0,0.0,1.2743333333346527,1.0,all containers
1081,1699530152,1.0,24048.0,0.0,535767.6666666667,0.0,0.0,0.0,0.0,55191140245.666664,29651798459.333336,17.333333333333332,152917.33333333334,130.2719999999972,0.0,0.0,1.366666666668607,1.0,all containers
1082,1699530155,1.0,24087.0,0.6666666666666666,910518.0,0.0,0.0,0.0,0.0,52290842313.333336,28894020663.333336,0.0,8192.0,128.96199999998012,0.0,0.0,0.8556666666700039,1.0,all containers
1083,1699530158,1.0,24066.666666666668,0.6666666666666666,696282.6666666667,0.0,0.0,0.0,0.0,55075776930.333336,27954383061.333332,0.0,214357.3333333333,130.9529999999795,0.0,0.0,1.4923333333281334,1.0,all containers
1084,1699530161,1.0,24053.333333333332,4.666666666666667,905307.0,0.0,0.0,0.0,0.0,53974579106.00001,27783627770.333332,0.0,0.0,130.19866666665376,0.0,0.0,1.2556666666739034,1.0,all containers
1085,1699530164,1.0,24071.333333333332,1.0,784350.0,0.0,0.0,0.0,0.0,52859866881.333336,28105658236.0,0.0,1365.3333333333333,130.05633333335086,0.0,0.0,1.1873333333351184,1.0,all containers
1086,1699530167,1.0,17084.666666666668,18.666666666666668,1173267.3333333335,62016.0,0.0,0.0,62016.0,40510387279.33333,23578359642.0,0.3333333333333333,0.0,93.19366666662972,0.0,0.0,0.9873333333331971,1.0,all containers
1087,1699530170,1.0,1411.6666666666665,8.666666666666666,1538983.3333333333,153576.0,0.0,43638.0,109932.0,2486750766.333333,1588981139.6666667,0.0,10922.666666666666,3.799666666658595,0.0,0.0,1.5963333333396292,1.0,all containers
1088,1699530173,1.0,1413.3333333333333,1.3333333333333333,731569.3333333333,0.0,0.0,0.0,0.0,1927747801.0,817837212.6666666,0.0,0.0,1.9226666666606107,0.0,0.0,0.5920000000041981,1.0,all containers
1089,1699530176,1.0,1519.3333333333333,0.0,1588299.6666666667,0.0,0.0,0.0,0.0,2268465705.6666665,1426922425.3333333,0.3333333333333333,692224.0000000001,2.3726666666528473,0.0,0.0,0.8799999999949648,1.0,all containers
1090,1699530179,1.0,1384.0,0.0,705629.0,0.0,0.0,0.0,0.0,2069930167.0,966759036.3333334,0.3333333333333333,195242.6666666667,2.483666666647572,0.0,0.0,1.1636666666794042,1.0,all containers
1091,1699530182,1.0,1250.0,28.666666666666668,2581718.0,359682.0,589824.0,119514.0,240174.0,4642621988.666667,1371593539.0,0.0,1365.3333333333333,62.29666666667132,0.0,0.0,2.1089999999967475,1.0,all containers
1092,1699530185,1.0,29121.333333333332,3.0,1053876.0,0.0,0.0,0.0,0.0,54314226591.99999,26108053156.666664,30.666666666666668,92842.66666666667,120.76166666665813,0.0,0.0,0.4410000000013312,1.0,all containers
1093,1699530188,1.0,29030.0,0.3333333333333333,648083.6666666666,0.0,0.0,0.0,0.0,54033183819.666664,25887871452.0,31.0,308565.3333333333,123.58266666663499,0.0,0.0,1.2873333333312473,1.0,all containers
1094,1699530191,1.0,28957.666666666668,5.333333333333333,866313.0,0.0,0.0,0.0,0.0,53882327274.333336,25116885077.666668,30.666666666666668,151552.0,123.5743333333327,0.0,0.0,1.114000000001404,1.0,all containers
1095,1699530194,1.0,29003.333333333336,2.3333333333333335,856979.3333333333,0.0,0.0,0.0,0.0,54423050415.666664,24854570651.666664,16.333333333333332,1365.3333333333333,124.22633333331515,0.0,0.0,1.2026666666691597,1.0,all containers
1096,1699530197,1.0,29034.333333333336,1.0,952301.0,0.0,0.0,0.0,0.0,53955918528.66667,24859516264.0,0.3333333333333333,135168.0,122.93466666666791,0.0,0.0,1.0346666666737363,1.0,all containers
1097,1699530200,1.0,29032.0,1.6666666666666667,766608.6666666666,0.0,0.0,0.0,0.0,54248376895.66667,24917839093.666664,0.0,229376.0,125.81733333331067,0.0,0.0,1.6910000000013312,1.0,all containers
1098,1699530203,1.0,29063.333333333332,5.666666666666667,873934.0,11466.666666666668,0.0,2626.666666666667,8840.0,54378265705.333336,25798144080.000004,0.0,8192.0,122.59166666665502,0.0,0.0,0.7919999999964418,1.0,all containers
1099,1699530206,1.0,28992.333333333332,1.6666666666666667,1089113.3333333333,873.3333333333333,0.0,200.0,673.3333333333333,53804478437.66667,25761241077.666668,0.0,1365.3333333333333,124.9216666666519,0.0,0.0,1.2446666666752932,1.0,all containers
1100,1699530209,1.0,29153.333333333336,2.6666666666666665,778664.0,0.0,0.0,0.0,0.0,54440756189.333336,25870433788.0,0.3333333333333333,0.0,125.04199999999642,0.0,0.0,1.2643333333350526,1.0,all containers
1101,1699530212,1.0,21491.0,28.0,1209403.6666666667,67413.33333333333,0.0,24166.666666666664,43246.66666666667,44186893197.99999,21322842715.0,0.0,0.0,99.71099999997142,0.0,0.0,1.407666666666053,1.0,all containers
1102,1699530215,1.0,1412.3333333333333,4.333333333333333,1790985.0,166066.33333333334,0.0,48551.333333333336,117515.0,2476344540.0,1457770337.3333333,0.0,2730.6666666666665,12.32233333335413,0.0,0.0,0.5290000000095461,1.0,all containers
1103,1699530218,1.0,1382.6666666666667,1.6666666666666667,791448.6666666667,0.0,0.0,0.0,0.0,2210708539.6666665,1684433846.6666665,0.6666666666666666,442368.0,12.310999999986969,0.0,0.0,1.3533333333325572,1.0,all containers
1104,1699530221,1.0,1394.3333333333333,4.666666666666667,777591.3333333334,0.0,0.0,0.0,0.0,1827643994.0,1038499585.0,0.0,0.0,12.219333333312541,0.0,0.0,1.13133333333343,1.0,all containers
1105,1699530224,1.0,1425.3333333333335,1.6666666666666667,897469.6666666667,0.0,0.0,0.0,0.0,2230224556.3333335,1751592909.3333333,0.0,92842.66666666667,12.06366666666387,0.0,0.0,1.015000000004278,1.0,all containers
1106,1699530227,1.0,1289.3333333333333,24.666666666666668,2796156.3333333335,415460.3333333333,700416.0,142664.6666666667,272795.6666666666,4223183558.666667,2079949875.0,0.3333333333333333,43690.66666666667,49.09166666665502,0.0,0.0,1.3166666666705567,1.0,all containers
1107,1699530230,1.0,29117.0,2.0,771242.3333333333,0.0,0.0,0.0,0.0,54328506763.666664,25216786290.0,31.0,219818.66666666666,124.96066666664166,0.0,0.0,1.395333333328999,1.0,all containers
1108,1699530233,1.0,28919.333333333332,6.333333333333333,923601.0,0.0,0.0,0.0,0.0,54309427909.33333,25401057577.0,30.666666666666668,1365.3333333333333,124.0339999999851,0.0,0.0,0.9843333333459157,1.0,all containers
1109,1699530236,1.0,29001.0,0.3333333333333333,825227.3333333333,0.0,0.0,0.0,0.0,53695742077.666664,26000111720.666668,31.0,16384.0,123.35233333332386,0.0,0.0,0.8079999999997014,1.0,all containers
1110,1699530239,1.0,29103.0,1.3333333333333333,742867.3333333333,0.0,0.0,0.0,0.0,54470098334.0,26056861988.333332,30.666666666666668,6826.666666666666,124.44166666667053,0.0,0.0,1.06700000000032,1.0,all containers
1111,1699530242,1.0,29084.333333333336,5.333333333333333,763273.0,0.0,0.0,0.0,0.0,54048967985.0,25682271251.0,31.333333333333332,2730.6666666666665,127.81033333330802,0.0,0.0,1.9493333333327243,1.0,all containers
1112,1699530245,1.0,28973.333333333336,1.6666666666666667,925806.0,0.0,0.0,0.0,0.0,53837886624.333336,25288857157.333332,30.0,490154.6666666666,121.80899999998897,0.0,0.0,0.40100000000288105,1.0,all containers
1113,1699530248,1.0,29061.333333333332,1.3333333333333333,830866.3333333334,0.0,0.0,0.0,0.0,54594227178.333336,24972831250.333336,0.3333333333333333,98304.0,126.56199999999563,0.0,0.0,1.6476666666664457,1.0,all containers
1114,1699530251,1.0,29159.0,0.6666666666666666,696257.3333333333,0.0,0.0,0.0,0.0,53984548908.0,24761896680.999996,0.3333333333333333,296277.3333333334,124.65666666663793,0.0,0.0,1.1196666666655872,1.0,all containers
1115,1699530254,1.0,28938.0,6.333333333333333,954396.6666666666,0.0,0.0,0.0,0.0,54025859119.33333,24517318620.0,0.0,47786.666666666664,125.89300000000122,0.0,0.0,1.3923333333417247,1.0,all containers
1116,1699530257,1.0,22882.333333333336,24.333333333333332,1322207.6666666665,66162.0,0.0,0.0,66162.0,45439674573.0,22207344326.000004,0.0,0.0,101.85866666664757,0.0,0.0,0.8576666666679955,1.0,all containers
1117,1699530260,1.0,1442.0,4.666666666666667,1631716.3333333333,156898.6666666667,0.0,6811.333333333334,150087.3333333333,2397239053.428571,1576527260.0,0.0,34133.333333333336,12.018666666660764,0.0,0.0,1.2756666666731178,1.0,all containers
1118,1699530263,1.0,1444.6666666666667,5.0,986054.3333333333,14285.666666666668,0.0,3269.666666666667,11016.0,2277723359.333333,1294139318.3333335,0.0,0.0,12.171333333322153,0.0,0.0,0.8840000000006327,1.0,all containers
1119,1699530266,1.0,1396.3333333333335,0.6666666666666666,1153032.0,0.0,0.0,0.0,0.0,2044515525.3333333,1307052549.6666665,0.0,0.0,12.04233333332619,0.0,0.0,0.8436666666724193,1.0,all containers
1120,1699530269,1.0,1417.0,1.6666666666666667,751908.6666666667,0.0,0.0,0.0,0.0,1728584682.6666667,1159930563.6666665,0.3333333333333333,12288.0,11.760999999979198,0.0,0.0,0.9533333333286862,1.0,all containers
1121,1699530272,1.0,1470.3333333333335,25.0,3057240.0,365670.0,603477.3333333333,65988.33333333333,299676.0,8765296301.0,2739067892.3333335,0.0,114688.0,22.051333333326816,0.0,0.0,4.8726666666722735,1.0,all containers
1122,1699530275,1.0,5190.0,6.333333333333333,35292346.666666664,0.0,0.0,0.0,0.0,23277553852.666668,13933647149.0,5.0,546133.3333333333,34.69633333332603,0.0,0.0,7.584333333332324,1.0,all containers
1123,1699530278,1.0,5143.0,1.0,34895286.0,0.0,0.0,0.0,0.0,24806810469.333332,12416332743.333332,3.6666666666666665,0.0,35.117333333318435,0.0,0.0,8.286000000002502,1.0,all containers
1124,1699530281,1.0,5092.333333333334,0.0,34478027.0,0.0,0.0,0.0,0.0,22970309821.333336,14298945436.0,4.666666666666667,282624.0,34.02733333333162,0.0,0.0,7.920333333342569,1.0,all containers
1125,1699530284,1.0,5135.333333333334,5.0,34858109.333333336,0.0,0.0,0.0,0.0,23517087730.666668,11338939356.0,4.0,0.0,36.56666666665114,0.0,0.0,9.049333333328832,1.0,all containers
1126,1699530287,1.0,5184.333333333334,3.3333333333333335,34852359.666666664,0.0,0.0,0.0,0.0,24416858040.0,14975540742.666664,0.0,5461.333333333333,34.34399999998276,0.0,0.0,7.716000000005209,1.0,all containers
1127,1699530290,1.0,5093.0,0.0,34078373.666666664,0.0,0.0,0.0,0.0,21560656655.333332,11912258405.333332,0.0,2730.6666666666665,34.78166666665735,0.0,0.0,8.653999999999854,1.0,all containers
1128,1699530293,1.0,5152.666666666667,0.3333333333333333,34174467.0,0.0,0.0,0.0,0.0,24168570732.333332,13192699422.666668,0.0,4096.0,33.806666666641824,0.0,0.0,7.931333333341172,1.0,all containers
